t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782481690198,-10,-10,0.000,6.591,6.582,0.157,0.188,0.183,25.990,906906
1782481690231,-5,-5,0.006,6.591,6.582,0.188,0.157,0.172,26.077,906939
1782481690264,-2,-2,0.006,6.591,6.582,0.188,0.157,0.134,25.990,906972
1782481690296,0,0,0.000,6.591,6.582,0.126,0.157,0.167,25.990,907005
1782481690330,0,0,0.000,6.591,6.591,0.126,0.157,0.140,25.990,907038
1782481690363,0,0,0.000,6.591,6.582,0.188,0.188,0.124,25.990,907071
1782481690396,0,0,0.000,6.591,6.582,0.157,0.157,0.129,25.904,907104
1782481690429,0,0,0.000,6.591,6.574,0.188,0.157,0.129,25.990,907137
1782481690465,0,0,0.000,6.591,6.591,0.188,0.157,0.140,25.990,907170
1782481690495,0,0,0.000,6.591,6.582,0.157,0.157,0.151,25.990,907203
1782481690531,0,0,0.000,6.591,6.591,0.157,0.188,0.129,25.990,907236
1782481690561,0,0,0.006,6.591,6.582,0.188,0.157,0.151,25.904,907269
1782481690594,0,0,0.000,6.591,6.582,0.188,0.157,0.129,25.990,907302
1782481690629,0,0,0.000,6.591,6.591,0.188,0.188,0.129,25.990,907335
1782481690672,0,0,0.000,6.599,6.582,0.188,0.157,0.129,25.990,907368
1782481690693,0,0,0.000,6.591,6.591,0.188,0.157,0.118,26.077,907401
1782481690727,0,0,0.000,6.599,6.591,0.188,0.157,0.129,25.990,907434
1782481690766,0,0,0.000,6.591,6.582,0.188,0.188,0.134,25.990,907467
1782481690792,0,0,0.000,6.574,6.591,0.188,0.157,0.124,25.990,907500
1782481690825,0,0,0.000,6.591,6.591,0.157,0.157,0.129,25.990,907533
1782481690858,0,0,0.000,6.591,6.591,0.188,0.157,0.124,25.990,907566
1782481690891,0,0,0.000,6.599,6.591,0.188,0.157,0.129,25.990,907599
1782481690939,0,0,0.000,6.591,6.591,0.188,0.157,0.129,25.990,907632
1782481690957,0,0,0.006,6.591,6.591,0.188,0.188,0.129,25.990,907665
1782481690990,0,0,0.000,6.582,6.599,0.188,0.157,0.129,25.990,907698
1782481691023,0,0,0.000,6.582,6.582,0.188,0.157,0.124,25.990,907731
1782481691057,0,0,0.000,6.607,6.574,0.188,0.157,0.129,25.990,907764
1782481691089,0,0,0.000,6.599,6.591,0.188,0.157,0.134,25.990,907797
1782481691122,0,0,0.000,6.607,6.582,0.220,0.126,0.129,25.990,907830
1782481691155,0,0,0.006,6.591,6.582,0.157,0.157,0.129,25.904,907863
1782481691188,0,0,0.000,6.599,6.591,0.188,0.157,0.124,25.990,907896
1782481691221,0,0,0.000,6.591,6.582,0.188,0.157,0.129,25.990,907929
1782481691255,0,0,0.000,6.591,6.591,0.188,0.157,0.118,25.990,907962
1782481691287,0,0,0.000,6.599,6.599,0.188,0.188,0.118,25.990,907995
1782481691321,0,0,0.000,6.599,6.591,0.157,0.126,0.129,25.990,908028
1782481691353,0,0,0.000,6.591,6.591,0.188,0.157,0.118,25.990,908061
1782481691387,0,0,0.000,6.599,6.582,0.126,0.188,0.129,25.990,908094
1782481691420,0,0,0.000,6.599,6.591,0.188,0.157,0.129,25.990,908127
1782481691454,0,0,0.000,6.599,6.591,0.188,0.188,0.124,25.990,908160
1782481691486,0,0,0.000,6.591,6.582,0.126,0.157,0.129,25.990,908193
1782481691520,0,0,0.000,6.591,6.591,0.188,0.188,0.129,25.990,908226
1782481691555,0,0,0.000,6.591,6.591,0.188,0.157,0.161,25.904,908259
1782481691586,0,0,0.000,6.599,6.591,0.188,0.157,0.129,25.904,908292
1782481691620,0,0,0.000,6.591,6.582,0.188,0.157,0.129,25.990,908325
1782481691660,0,0,0.000,6.599,6.591,0.188,0.126,0.161,25.990,908358
1782481691687,0,0,0.000,6.607,6.607,0.188,0.188,0.156,25.990,908391
1782481691720,0,0,0.000,6.591,6.574,0.188,0.157,0.134,25.990,908424
1782481691760,0,0,0.000,6.599,6.574,0.188,0.220,0.210,25.904,908457
1782481691786,0,0,0.000,6.591,6.591,0.188,0.157,0.188,25.990,908490
1782481691819,0,0,0.000,6.599,6.591,0.188,0.126,0.177,25.990,908523
1782481691856,0,0,0.000,6.591,6.591,0.188,0.157,0.204,25.990,908556
1782481691885,0,0,0.000,6.591,6.582,0.157,0.126,0.204,25.990,908589
1782481691920,0,0,0.000,6.582,6.599,0.188,0.157,0.183,25.990,908622
1782481691952,0,0,0.000,6.599,6.591,0.188,0.157,0.188,25.990,908655
1782481691986,0,0,0.000,6.599,6.591,0.220,0.188,0.172,25.990,908688
1782481692036,0,0,0.000,6.591,6.582,0.188,0.126,0.177,25.990,908721
1782481692053,0,0,0.000,6.591,6.591,0.126,0.157,0.172,25.990,908754
1782481692086,0,0,0.000,6.591,6.591,0.157,0.188,0.156,25.904,908787
1782481692118,0,0,0.000,6.599,6.591,0.157,0.157,0.167,25.990,908820
1782481692152,0,0,0.000,6.591,6.582,0.157,0.188,0.199,25.904,908853
1782481692185,0,0,0.000,6.591,6.591,0.157,0.188,0.183,25.990,908886
1782481692218,0,0,0.000,6.599,6.591,0.157,0.157,0.167,25.990,908919
1782481692251,0,0,0.006,6.599,6.591,0.188,0.188,0.183,25.904,908952
1782481692287,0,0,0.000,6.591,6.591,0.220,0.157,0.210,25.990,908985
1782481692318,0,0,0.000,6.591,6.582,0.188,0.157,0.167,25.904,909018
1782481692352,0,0,0.000,6.591,6.591,0.126,0.157,0.204,25.990,909051
1782481692385,0,0,0.000,6.591,6.574,0.188,0.157,0.161,26.077,909084
1782481692420,0,0,0.000,6.607,6.591,0.188,0.157,0.188,25.990,909117
1782481692451,0,0,0.000,6.591,6.582,0.188,0.157,0.161,25.990,909150
1782481692484,0,0,0.000,6.591,6.599,0.188,0.157,0.183,25.904,909183
1782481692519,0,0,0.000,6.591,6.582,0.126,0.157,0.177,25.990,909216
1782481692550,0,0,0.000,6.591,6.582,0.157,0.157,0.194,25.990,909249
1782481692588,0,0,0.006,6.599,6.599,0.188,0.157,0.172,25.990,909282
1782481692617,0,0,0.000,6.607,6.591,0.188,0.157,0.167,25.990,909315
1782481692651,0,0,0.000,6.599,6.574,0.188,0.188,0.172,25.904,909348
1782481692684,0,0,0.000,6.591,6.591,0.188,0.157,0.194,25.990,909381
1782481692717,0,0,0.000,6.591,6.599,0.188,0.157,0.172,25.990,909414
1782481692751,0,0,0.000,6.591,6.591,0.188,0.157,0.188,25.990,909447
1782481692784,0,0,0.000,6.591,6.591,0.188,0.157,0.194,25.990,909480
1782481692817,0,0,0.000,6.607,6.591,0.157,0.157,0.194,25.990,909513
1782481692850,0,0,0.000,6.591,6.591,0.157,0.126,0.183,25.904,909546
1782481692885,0,0,0.000,6.599,6.582,0.188,0.157,0.199,25.990,909579
1782481692917,0,0,0.000,6.591,6.591,0.126,0.126,0.188,25.904,909612
