t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782536939937,0,0,0.000,6.516,6.508,0.220,0.126,0.204,25.387,940104
1782536939976,0,0,0.006,6.516,6.499,0.157,0.157,0.204,25.387,940137
1782536940004,0,0,0.000,6.508,6.508,0.188,0.157,0.237,25.387,940170
1782536940036,0,0,0.000,6.508,6.499,0.220,0.157,0.215,25.387,940203
1782536940069,0,0,0.000,6.524,6.499,0.188,0.157,0.247,25.387,940236
1782536940102,0,0,0.000,6.499,6.491,0.188,0.157,0.392,25.387,940269
1782536940144,0,0,0.000,6.508,6.508,0.220,0.126,0.210,25.387,940302
1782536940170,0,0,0.000,6.499,6.491,0.188,0.157,0.441,25.387,940335
1782536940201,0,0,0.000,6.508,6.508,0.188,0.157,0.247,25.387,940368
1782536940235,0,0,0.006,6.499,6.499,0.188,0.188,0.215,25.387,940401
1782536940268,0,0,0.000,6.516,6.508,0.188,0.126,0.199,25.387,940434
1782536940301,0,0,0.000,6.516,6.508,0.188,0.188,0.199,25.387,940467
1782536940336,0,0,0.000,6.499,6.491,0.188,0.157,0.452,25.301,940500
1782536940367,0,0,0.000,6.516,6.508,0.126,0.157,0.204,25.387,940533
1782536940454,0,0,0.006,6.508,6.508,0.188,0.126,0.199,25.473,940566
1782536940454,0,0,0.000,6.524,6.499,0.251,0.220,0.328,25.387,940599
1782536940507,0,0,0.000,6.508,6.508,0.188,0.126,0.210,25.387,940632
1782536940507,0,0,0.006,6.524,6.508,0.188,0.157,0.210,25.301,940665
1782536940535,0,0,0.000,6.508,6.508,0.220,0.188,0.210,25.387,940698
1782536940568,0,0,0.000,6.516,6.508,0.188,0.157,0.220,25.387,940731
1782536940616,0,0,0.000,6.516,6.508,0.188,0.157,0.210,25.387,940764
1782536940643,0,0,0.000,6.508,6.508,0.188,0.126,0.231,25.387,940797
1782536940715,0,0,0.006,6.508,6.499,0.220,0.188,0.403,25.387,940830
1782536940717,0,0,0.000,6.508,6.499,0.188,0.188,0.323,25.387,940863
1782536940734,0,0,0.006,6.516,6.516,0.188,0.157,0.210,25.387,940896
1782536940767,0,0,0.000,6.508,6.524,0.188,0.157,0.215,25.387,940929
1782536940801,0,0,0.000,6.508,6.499,0.188,0.188,0.344,25.387,940962
1782536940834,0,0,0.006,6.516,6.508,0.157,0.157,0.280,25.387,940995
1782536940866,0,0,0.000,6.499,6.491,0.188,0.157,0.435,25.387,941028
1782536940900,0,0,0.000,6.508,6.499,0.188,0.126,0.274,25.387,941061
1782536940934,0,0,0.000,6.516,6.499,0.188,0.157,0.323,25.387,941094
1782536940966,0,0,0.000,6.516,6.508,0.157,0.157,0.226,25.387,941127
1782536941001,0,0,0.000,6.524,6.508,0.188,0.157,0.247,25.387,941160
1782536941036,0,0,0.000,6.508,6.499,0.188,0.157,0.392,25.387,941193
1782536941068,0,0,0.000,6.516,6.508,0.188,0.157,0.210,25.387,941226
1782536941105,0,0,0.000,6.516,6.508,0.157,0.157,0.231,25.387,941259
1782536941133,0,0,0.000,6.524,6.516,0.188,0.157,0.242,25.387,941292
1782536941166,0,0,0.000,6.508,6.516,0.220,0.126,0.226,25.387,941325
1782536941206,0,0,0.006,6.516,6.516,0.188,0.157,0.215,25.387,941358
1782536941236,0,0,0.000,6.508,6.524,0.220,0.126,0.231,25.387,941391
1782536941265,0,0,0.000,6.516,6.508,0.188,0.094,0.231,25.387,941424
1782536941300,0,0,0.000,6.524,6.516,0.188,0.126,0.231,25.387,941457
1782536941333,0,0,0.000,6.516,6.508,0.188,0.188,0.215,25.387,941490
1782536941368,0,0,0.000,6.533,6.516,0.126,0.157,0.204,25.387,941523
1782536941406,0,0,0.000,6.516,6.516,0.220,0.188,0.210,25.387,941556
1782536941440,0,0,0.000,6.516,6.516,0.188,0.251,0.220,25.387,941589
1782536941468,0,0,0.000,6.499,6.508,0.126,0.188,0.231,25.387,941622
1782536941514,0,0,0.000,6.516,6.508,0.251,0.188,0.210,25.301,941655
1782536941531,0,0,0.006,6.516,6.508,0.126,0.157,0.231,25.387,941688
1782536941565,0,0,0.000,6.516,6.516,0.188,0.188,0.247,25.387,941721
1782536941598,0,0,0.000,6.516,6.508,0.157,0.157,0.231,25.387,941754
1782536941631,0,0,0.000,6.508,6.508,0.157,0.157,0.220,25.387,941787
1782536941665,0,0,0.000,6.524,6.516,0.157,0.126,0.226,25.387,941820
1782536941703,0,0,0.006,6.524,6.508,0.188,0.157,0.237,25.387,941853
1782536941742,0,0,0.000,6.516,6.499,0.157,0.188,0.215,25.387,941886
1782536941787,0,0,0.000,6.516,6.508,0.188,0.157,0.215,25.387,941919
1782536941809,0,0,0.000,6.524,6.508,0.188,0.126,0.215,25.387,941952
1782536941860,0,0,0.000,6.516,6.508,0.188,0.157,0.312,25.387,941985
1782536941866,0,0,0.000,6.508,6.516,0.188,0.157,0.204,25.387,942018
1782536941899,0,0,0.000,6.516,6.516,0.220,0.157,0.220,25.301,942051
1782536941931,0,0,0.000,6.516,6.508,0.188,0.188,0.215,25.301,942084
1782536941964,0,0,0.000,6.516,6.508,0.188,0.157,0.242,25.301,942117
1782536942001,0,0,0.000,6.516,6.508,0.220,0.188,0.215,25.387,942150
1782536942064,0,0,0.000,6.516,6.516,0.220,0.188,0.220,25.387,942183
1782536942071,0,0,0.000,6.516,6.516,0.251,0.157,0.215,25.387,942216
1782536942112,0,0,0.000,6.516,6.499,0.188,0.157,0.306,25.387,942249
1782536942133,0,0,0.000,6.516,6.508,0.157,0.157,0.242,25.387,942282
1782536942164,0,0,0.006,6.524,6.516,0.188,0.188,0.226,25.387,942315
1782536942198,0,0,0.000,6.524,6.508,0.188,0.157,0.220,25.387,942348
1782536942231,0,0,0.000,6.516,6.508,0.188,0.157,0.231,25.301,942381
1782536942265,0,0,0.000,6.516,6.508,0.188,0.157,0.226,25.387,942414
1782536942318,0,0,0.000,6.508,6.516,0.157,0.157,0.220,25.387,942447
1782536942345,0,0,0.000,6.524,6.508,0.188,0.188,0.226,25.387,942480
1782536942363,0,0,0.000,6.516,6.516,0.157,0.220,0.215,25.387,942513
1782536942403,0,0,0.000,6.516,6.508,0.188,0.157,0.247,25.387,942546
1782536942435,0,0,0.000,6.508,6.516,0.157,0.157,0.269,25.387,942579
1782536942469,0,0,0.000,6.508,6.508,0.157,0.126,0.237,25.387,942612
1782536942498,0,0,0.000,6.524,6.508,0.220,0.157,0.242,25.387,942645
1782536942533,0,0,0.000,6.516,6.516,0.157,0.188,0.237,25.473,942678
1782536942562,0,0,0.000,6.516,6.508,0.157,0.188,0.247,25.387,942711
1782536942598,0,0,0.000,6.516,6.524,0.188,0.157,0.204,25.301,942744
1782536942629,0,0,0.000,6.524,6.516,0.188,0.157,0.237,25.387,942777
1782536942662,0,0,0.006,6.508,6.516,0.188,0.157,0.237,25.387,942810
1782536942695,0,0,0.000,6.508,6.516,0.188,0.157,0.226,25.387,942843
1782536942731,0,0,0.000,6.516,6.516,0.188,0.157,0.220,25.387,942876
1782536942762,0,0,0.000,6.524,6.516,0.188,0.220,0.210,25.387,942909
1782536942796,0,0,0.000,6.516,6.516,0.188,0.126,0.215,25.301,942942
1782536942829,0,0,0.006,6.524,6.516,0.157,0.157,0.204,25.387,942975
1782536942862,0,0,0.000,6.516,6.508,0.126,0.157,0.215,25.387,943008
1782536942896,0,0,0.000,6.508,6.524,0.188,0.157,0.242,25.387,943041
1782536942927,0,0,0.000,6.516,6.508,0.157,0.126,0.280,25.301,943074
1782536942965,0,0,0.000,6.524,6.499,0.188,0.188,0.231,25.387,943107
1782536943000,0,0,0.000,6.524,6.516,0.126,0.157,0.237,25.387,943140
1782536943028,0,0,0.000,6.524,6.499,0.188,0.157,0.237,25.387,943173
1782536943099,0,0,0.000,6.524,6.516,0.157,0.188,0.215,25.387,943206
1782536943100,0,0,0.000,6.516,6.516,0.188,0.157,0.210,25.387,943239
1782536943128,0,0,0.000,6.533,6.508,0.157,0.157,0.220,25.387,943272
1782536943161,0,0,0.000,6.516,6.524,0.188,0.188,0.210,25.387,943305
1782536943196,0,0,0.000,6.533,6.516,0.157,0.188,0.215,25.387,943338
1782536943229,0,0,0.000,6.516,6.508,0.188,0.157,0.253,25.301,943371
1782536943270,0,0,0.000,6.516,6.516,0.157,0.157,0.204,25.387,943404
1782536943306,0,0,0.000,6.524,6.516,0.157,0.157,0.204,25.387,943437
1782536943338,0,0,0.000,6.516,6.516,0.220,0.157,0.226,25.387,943470
1782536943393,0,0,0.000,6.524,6.508,0.188,0.188,0.215,25.387,943503
1782536943418,0,0,0.000,6.516,6.516,0.220,0.126,0.312,25.387,943536
1782536943442,0,0,0.000,6.524,6.516,0.188,0.188,0.215,25.387,943569
1782536943494,0,0,0.000,6.516,6.499,0.157,0.188,0.306,25.387,943602
1782536943506,0,0,0.000,6.524,6.524,0.126,0.157,0.210,25.387,943635
1782536943534,0,0,0.006,6.516,6.516,0.157,0.188,0.263,25.387,943668
1782536943567,0,0,0.000,6.524,6.516,0.188,0.157,0.215,25.301,943701
1782536943600,0,0,0.000,6.524,6.516,0.188,0.157,0.210,25.387,943734
1782536943633,0,0,0.000,6.524,6.516,0.188,0.157,0.220,25.473,943767
1782536943666,0,0,0.000,6.516,6.516,0.188,0.157,0.210,25.301,943800
1782536943700,0,0,0.000,6.524,6.508,0.220,0.220,0.269,25.387,943833
1782536943747,0,0,0.006,6.516,6.516,0.188,0.126,0.220,25.301,943866
1782536943774,0,0,0.000,6.508,6.508,0.188,0.157,0.263,25.387,943899
1782536943800,0,0,0.000,6.516,6.524,0.126,0.157,0.215,25.301,943932
1782536943832,0,0,0.000,6.516,6.516,0.188,0.094,0.253,25.387,943965
1782536943869,0,0,0.000,6.533,6.524,0.126,0.188,0.210,25.387,943998
1782536943899,0,0,0.000,6.524,6.516,0.188,0.188,0.220,25.387,944031
1782536943931,0,0,0.006,6.524,6.516,0.188,0.157,0.220,25.387,944064
1782536943964,0,0,0.000,6.516,6.508,0.157,0.126,0.258,25.301,944097
1782536943997,0,0,0.006,6.524,6.516,0.188,0.157,0.215,25.301,944130
1782536944028,0,0,0.000,6.516,6.516,0.188,0.157,0.269,25.387,944163
1782536944064,0,0,0.006,6.524,6.516,0.188,0.157,0.204,25.387,944196
1782536944095,0,0,0.000,6.524,6.508,0.188,0.126,0.231,25.301,944229
1782536944129,0,0,0.000,6.516,6.516,0.157,0.157,0.220,25.301,944262
1782536944161,0,0,0.000,6.524,6.516,0.220,0.126,0.333,25.301,944295
1782536944195,0,0,0.000,6.524,6.508,0.220,0.157,0.220,25.301,944328
1782536944229,0,0,0.000,6.516,6.516,0.188,0.126,0.301,25.301,944361
1782536944266,0,0,0.000,6.516,6.516,0.220,0.188,0.231,25.301,944394
1782536944293,0,0,0.000,6.524,6.516,0.188,0.126,0.237,25.387,944427
1782536944328,0,0,0.000,6.524,6.516,0.188,0.157,0.215,25.301,944460
1782536944359,0,0,0.006,6.516,6.524,0.157,0.188,0.215,25.301,944493
1782536944392,0,0,0.000,6.524,6.516,0.251,0.157,0.215,25.387,944526
1782536944425,0,0,0.000,6.516,6.508,0.188,0.188,0.360,25.387,944559
1782536944458,0,0,0.000,6.516,6.499,0.188,0.157,0.280,25.387,944592
1782536944493,0,0,0.000,6.516,6.524,0.188,0.157,0.457,25.301,944625
1782536944530,0,0,0.000,6.524,6.516,0.157,0.157,0.210,25.387,944658
1782536944557,0,0,0.000,6.524,6.508,0.188,0.157,0.194,25.301,944691
1782536944590,0,0,0.000,6.524,6.516,0.188,0.157,0.204,25.301,944724
1782536944625,0,0,0.000,6.524,6.524,0.126,0.188,0.204,25.301,944757
1782536944658,0,0,0.000,6.524,6.516,0.157,0.126,0.220,25.387,944790
1782536944700,0,0,0.006,6.508,6.508,0.126,0.157,0.317,25.301,944823
1782536944724,0,0,0.006,6.533,6.524,0.157,0.157,0.215,25.301,944856
1782536944758,0,0,0.000,6.533,6.524,0.188,0.157,0.210,25.301,944889
1782536944791,0,0,0.000,6.516,6.516,0.188,0.157,0.242,25.301,944922
1782536944825,0,0,0.000,6.508,6.499,0.157,0.126,0.258,25.301,944955
1782536944857,0,0,0.000,6.516,6.524,0.188,0.188,0.263,25.387,944988
1782536944892,0,0,0.000,6.516,6.508,0.188,0.188,0.231,25.387,945021
1782536944926,0,0,0.000,6.516,6.508,0.188,0.157,0.344,25.387,945054
1782536944957,0,0,0.000,6.516,6.508,0.188,0.157,0.258,25.387,945087
1782536944994,0,0,0.000,6.516,6.508,0.188,0.157,0.290,25.301,945120
1782536945046,0,0,0.006,6.516,6.516,0.188,0.157,0.301,25.301,945153
1782536945077,0,0,0.000,6.499,6.499,0.188,0.126,0.462,25.301,945186
1782536945091,0,0,0.000,6.524,6.516,0.188,0.126,0.210,25.301,945219
1782536945124,0,0,0.000,6.524,6.508,0.188,0.188,0.317,25.301,945252
1782536945163,0,0,0.000,6.533,6.516,0.188,0.157,0.215,25.301,945285
1782536945189,0,0,0.006,6.533,6.516,0.157,0.126,0.247,25.301,945318
1782536945222,0,0,0.000,6.524,6.516,0.188,0.157,0.231,25.387,945351
1782536945255,0,0,0.000,6.524,6.499,0.188,0.157,0.457,25.301,945384
1782536945291,0,0,0.000,6.524,6.516,0.188,0.157,0.242,25.301,945417
1782536945323,0,0,0.000,6.524,6.516,0.188,0.157,0.215,25.301,945450
1782536945357,0,0,0.000,6.508,6.508,0.220,0.188,0.339,25.301,945483
1782536945393,0,0,0.000,6.524,6.524,0.188,0.157,0.204,25.301,945516
1782536945432,0,0,0.000,6.524,6.516,0.188,0.126,0.215,25.387,945549
1782536945456,0,0,0.000,6.508,6.508,0.188,0.126,0.280,25.387,945582
1782536945488,0,0,0.000,6.524,6.516,0.188,0.157,0.237,25.301,945615
1782536945521,0,0,0.000,6.524,6.516,0.188,0.126,0.242,25.301,945648
1782536945566,0,0,0.012,6.508,6.516,0.157,0.126,0.242,25.387,945681
1782536945590,0,0,0.012,6.541,6.516,0.188,0.188,0.231,25.301,945714
1782536945621,0,0,0.000,6.524,6.524,0.157,0.126,0.210,25.301,945747
1782536945655,0,0,0.006,6.533,6.516,0.188,0.157,0.237,25.387,945780
1782536945688,0,0,0.006,6.524,6.516,0.188,0.157,0.226,25.387,945813
1782536945721,0,0,0.000,6.516,6.499,0.188,0.157,0.247,25.387,945846
1782536945755,0,0,0.000,6.516,6.516,0.188,0.157,0.312,25.301,945879
1782536945787,0,0,0.000,6.541,6.533,0.188,0.188,0.210,25.301,945912
1782536945822,0,0,0.000,6.516,6.524,0.157,0.157,0.220,25.301,945945
1782536945856,0,0,0.000,6.524,6.516,0.188,0.157,0.215,25.301,945978
1782536945889,0,0,0.000,6.524,6.516,0.188,0.157,0.215,25.301,946011
1782536945921,0,0,0.000,6.524,6.516,0.188,0.188,0.215,25.387,946044
1782536945956,0,0,0.006,6.524,6.524,0.188,0.126,0.220,25.301,946077
1782536945987,0,0,0.006,6.524,6.516,0.126,0.126,0.215,25.301,946110
1782536946020,0,0,0.000,6.524,6.516,0.188,0.157,0.215,25.387,946143
1782536946060,0,0,0.000,6.524,6.516,0.188,0.157,0.204,25.301,946176
1782536946087,0,0,0.000,6.524,6.516,0.188,0.126,0.215,25.301,946209
1782536946121,0,0,0.000,6.524,6.516,0.188,0.157,0.220,25.387,946242
1782536946156,0,0,0.006,6.524,6.516,0.188,0.126,0.215,25.387,946275
1782536946189,0,0,0.000,6.524,6.516,0.157,0.157,0.231,25.301,946308
1782536946224,0,0,0.006,6.524,6.524,0.188,0.188,0.220,25.301,946341
1782536946299,0,0,0.000,6.524,6.524,0.188,0.157,0.215,25.301,946374
1782536946301,0,0,0.006,6.516,6.516,0.188,0.157,0.349,25.301,946407
1782536946324,0,0,0.000,6.524,6.524,0.188,0.188,0.210,25.301,946440
1782536946353,0,0,0.006,6.524,6.533,0.188,0.157,0.226,25.387,946473
1782536946388,0,0,0.000,6.524,6.516,0.220,0.157,0.328,25.301,946506
1782536946442,0,0,0.006,6.524,6.516,0.157,0.157,0.215,25.301,946539
1782536946457,0,0,0.000,6.516,6.516,0.157,0.157,0.306,25.301,946572
1782536946486,0,0,0.000,6.524,6.524,0.188,0.157,0.210,25.301,946605
1782536946519,0,0,0.000,6.524,6.516,0.157,0.157,0.215,25.301,946638
1782536946560,0,0,0.000,6.524,6.524,0.188,0.157,0.296,25.301,946671
1782536946585,0,0,0.000,6.508,6.508,0.188,0.188,0.274,25.387,946704
1782536946621,0,0,0.000,6.541,6.516,0.188,0.157,0.231,25.301,946737
1782536946655,0,0,0.000,6.524,6.524,0.220,0.188,0.215,25.301,946770
1782536946685,0,0,0.000,6.524,6.524,0.188,0.157,0.215,25.301,946803
1782536946719,0,0,0.000,6.516,6.524,0.188,0.188,0.237,25.301,946836
1782536946752,0,0,0.000,6.524,6.524,0.188,0.188,0.215,25.387,946869
1782536946785,0,0,0.006,6.524,6.524,0.188,0.157,0.215,25.301,946902
1782536946819,0,0,0.000,6.524,6.516,0.157,0.157,0.247,25.387,946935
1782536946855,0,0,0.000,6.524,6.524,0.188,0.188,0.226,25.301,946968
1782536946885,0,0,0.006,6.524,6.516,0.188,0.157,0.215,25.387,947001
1782536946918,0,0,0.000,6.516,6.524,0.188,0.157,0.237,25.301,947034
1782536946952,0,0,0.000,6.524,6.524,0.188,0.157,0.210,25.301,947067
1782536946986,0,0,0.000,6.516,6.508,0.157,0.157,0.344,25.387,947100
1782536947020,0,0,0.000,6.533,6.508,0.220,0.157,0.237,25.301,947133
1782536947055,0,0,0.000,6.533,6.516,0.188,0.157,0.237,25.301,947166
1782536947084,0,0,0.000,6.524,6.508,0.188,0.157,0.231,25.301,947199
1782536947117,0,0,0.006,6.516,6.516,0.157,0.126,0.210,25.387,947232
1782536947150,0,0,0.000,6.524,6.508,0.188,0.188,0.220,25.301,947265
1782536947185,0,0,0.000,6.533,6.524,0.188,0.188,0.242,25.301,947298
1782536947232,0,0,0.000,6.524,6.516,0.220,0.157,0.237,25.387,947331
1782536947257,0,0,0.000,6.533,6.533,0.188,0.188,0.215,25.301,947364
1782536947284,0,0,0.000,6.533,6.524,0.188,0.188,0.210,25.301,947397
1782536947319,0,0,0.000,6.516,6.524,0.188,0.157,0.226,25.301,947430
1782536947350,0,0,0.000,6.516,6.516,0.188,0.126,0.355,25.387,947463
1782536947385,0,0,0.000,6.524,6.524,0.220,0.157,0.210,25.387,947496
