t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782481464181,-80,80,0.000,6.607,6.599,0.157,0.157,0.129,25.990,682605
1782481464215,-85,85,0.000,6.607,6.607,0.188,0.126,0.129,25.990,682638
1782481464248,-87,87,0.000,6.607,6.591,0.188,0.157,0.129,25.990,682671
1782481464280,-92,92,0.006,6.607,6.607,0.157,0.157,0.129,25.990,682704
1782481464313,-97,97,0.000,6.615,6.607,0.157,0.188,0.129,25.990,682737
1782481464348,-100,100,0.000,6.599,6.599,0.188,0.157,0.129,25.990,682770
1782481464380,-105,105,0.000,6.591,6.591,0.314,0.157,0.129,25.990,682803
1782481464413,-110,110,0.000,6.591,6.582,0.251,0.157,0.129,25.990,682836
1782481464448,-112,112,0.000,6.582,6.591,0.251,0.157,0.129,26.077,682869
1782481464480,-117,117,0.000,6.582,6.574,0.251,0.251,0.129,25.990,682902
1782481464513,-122,122,0.000,6.574,6.574,0.345,0.251,0.134,25.990,682935
1782481464546,-125,125,0.000,6.574,6.566,0.282,0.220,0.129,26.077,682968
1782481464579,-130,130,0.000,6.557,6.557,0.377,0.220,0.118,25.990,683001
1782481464612,-135,135,0.000,6.557,6.557,0.345,0.314,0.129,25.990,683034
1782481464648,-137,137,0.000,6.557,6.549,0.502,0.220,0.129,25.990,683067
1782481464679,-142,142,0.000,6.549,6.533,0.502,0.282,0.134,25.990,683100
1782481464713,-147,147,0.000,6.524,6.524,0.565,0.314,0.129,25.990,683133
1782481464746,-150,150,0.006,6.508,6.516,0.690,0.377,0.134,25.990,683166
1782481464778,-155,155,0.000,6.508,6.491,0.628,0.596,0.129,25.990,683199
1782481464814,-160,160,0.000,6.516,6.508,0.502,0.628,0.151,25.990,683232
1782481464845,-162,162,0.000,6.541,6.541,0.345,0.439,0.140,25.990,683265
1782481464878,-167,167,0.000,6.533,6.541,0.471,0.408,0.172,25.990,683298
1782481464912,-172,172,0.000,6.541,6.524,0.408,0.471,0.210,25.990,683331
1782481464945,-175,175,0.000,6.541,6.541,0.345,0.377,0.177,25.990,683364
1782481464979,-180,180,0.000,6.541,6.524,0.377,0.408,0.161,25.990,683397
1782481465011,-185,185,0.000,6.541,6.524,0.439,0.439,0.194,25.990,683430
1782481465046,-187,187,0.000,6.533,6.516,0.345,0.502,0.188,25.990,683463
1782481465078,-192,192,0.000,6.524,6.508,0.471,0.408,0.199,26.077,683496
1782481465112,-197,197,0.000,6.533,6.524,0.439,0.408,0.183,25.990,683529
1782481465147,-200,200,0.000,6.533,6.508,0.565,0.377,0.204,25.990,683562
1782481465178,-205,205,0.000,6.524,6.524,0.439,0.439,0.167,25.990,683595
1782481465211,-210,210,0.000,6.524,6.524,0.533,0.439,0.194,25.990,683628
1782481465248,-212,212,0.000,6.516,6.508,0.533,0.408,0.194,25.990,683661
1782481465278,-217,217,0.000,6.508,6.491,0.628,0.471,0.199,25.990,683694
1782481465311,-220,220,0.000,6.508,6.499,0.628,0.533,0.204,25.990,683727
1782481465352,-227,227,0.000,6.508,6.499,0.565,0.533,0.188,25.990,683760
1782481465377,-230,230,0.000,6.483,6.466,0.533,0.690,0.204,25.990,683793
1782481465411,-232,232,0.000,6.483,6.475,0.690,0.628,0.194,25.990,683826
1782481465444,-227,227,0.000,6.499,6.483,0.596,0.471,0.194,26.077,683859
1782481465477,-222,222,0.000,6.483,6.475,0.816,0.565,0.161,26.077,683892
1782481465511,-220,220,0.000,6.499,6.491,0.565,0.439,0.210,25.990,683925
1782481465544,-215,215,0.000,6.499,6.491,0.659,0.596,0.188,25.990,683958
1782481465577,-210,210,0.000,6.508,6.491,0.502,0.533,0.161,26.077,683991
1782481465610,-207,207,0.000,6.499,6.491,0.690,0.439,0.194,25.990,684024
1782481465644,-202,202,0.000,6.516,6.499,0.502,0.533,0.177,26.077,684057
1782481465683,-197,197,0.000,6.508,6.516,0.471,0.408,0.183,25.990,684090
1782481465710,-195,195,0.000,6.524,6.508,0.439,0.439,0.177,26.077,684123
1782481465743,-190,190,0.000,6.516,6.508,0.408,0.565,0.204,26.077,684156
1782481465776,-185,185,0.000,6.533,6.516,0.408,0.408,0.188,25.990,684189
1782481465810,-182,182,0.000,6.524,6.516,0.502,0.471,0.194,26.077,684222
1782481465843,-177,177,0.006,6.524,6.524,0.439,0.377,0.183,26.077,684255
1782481465877,-172,172,0.000,6.533,6.524,0.502,0.314,0.172,25.990,684288
1782481465909,-170,170,0.000,6.533,6.524,0.439,0.439,0.172,26.077,684321
1782481465944,-165,165,0.000,6.533,6.524,0.345,0.408,0.194,25.990,684354
1782481465980,-160,160,0.000,6.541,6.533,0.377,0.314,0.188,25.990,684387
1782481466009,-157,157,0.000,6.549,6.549,0.345,0.377,0.188,25.990,684420
1782481466044,-152,152,0.000,6.541,6.541,0.377,0.282,0.183,26.077,684453
1782481466076,-147,147,0.000,6.541,6.549,0.282,0.314,0.183,25.990,684486
1782481466110,-145,145,0.000,6.541,6.533,0.314,0.408,0.161,25.990,684519
1782481466142,-140,140,0.000,6.541,6.533,0.345,0.377,0.204,25.990,684552
1782481466176,-135,135,0.000,6.541,6.541,0.282,0.377,0.172,25.990,684585
1782481466209,-132,132,0.000,6.524,6.524,0.408,0.408,0.177,25.990,684618
1782481466243,-127,127,0.000,6.524,6.516,0.408,0.439,0.177,26.077,684651
1782481466276,-122,122,0.000,6.533,6.524,0.502,0.345,0.194,25.990,684684
1782481466308,-120,120,0.000,6.524,6.524,0.502,0.408,0.167,26.077,684717
1782481466350,-115,115,0.000,6.533,6.524,0.439,0.314,0.194,26.077,684750
1782481466375,-110,110,0.000,6.557,6.541,0.345,0.251,0.247,25.990,684783
1782481466408,-107,107,0.006,6.557,6.549,0.345,0.220,0.177,25.990,684816
1782481466441,-102,102,0.000,6.574,6.557,0.282,0.251,0.194,26.077,684849
1782481466475,-100,100,0.000,6.574,6.566,0.282,0.251,0.183,25.990,684882
1782481466511,-95,95,0.000,6.557,6.549,0.251,0.251,0.199,25.990,684915
1782481466542,-90,90,0.000,6.582,6.582,0.251,0.188,0.172,25.990,684948
1782481466579,-85,85,0.000,6.591,6.582,0.251,0.157,0.172,25.990,684981
1782481466608,-82,82,0.000,6.591,6.574,0.220,0.157,0.177,25.990,685014
1782481466641,-77,77,0.000,6.591,6.591,0.188,0.126,0.188,25.990,685047
1782481466674,-75,75,0.000,6.591,6.591,0.157,0.157,0.177,25.990,685080
1782481466708,-70,70,0.000,6.591,6.582,0.220,0.126,0.177,25.990,685113
1782481466741,-65,65,0.006,6.591,6.591,0.157,0.126,0.177,25.990,685146
1782481466774,-62,62,0.000,6.599,6.591,0.188,0.157,0.167,25.990,685179
1782481466817,-55,55,0.000,6.599,6.591,0.188,0.126,0.183,25.990,685212
1782481466841,-52,52,0.000,6.599,6.599,0.188,0.157,0.156,25.990,685245
1782481466874,-50,50,0.000,6.591,6.591,0.188,0.126,0.188,25.990,685278
1782481466908,-45,45,0.000,6.591,6.591,0.188,0.157,0.161,25.990,685311
1782481466941,-40,40,0.000,6.607,6.591,0.188,0.157,0.177,25.990,685344
1782481466973,-37,37,0.000,6.599,6.599,0.220,0.188,0.177,26.077,685377
1782481467007,-32,32,0.000,6.599,6.591,0.188,0.157,0.161,26.077,685410
1782481467040,-27,27,0.000,6.607,6.591,0.188,0.157,0.194,26.077,685443
1782481467079,-22,22,0.000,6.599,6.591,0.157,0.157,0.172,25.990,685476
1782481467110,-20,20,0.000,6.599,6.591,0.188,0.188,0.167,25.990,685509
1782481467140,-15,15,0.000,6.599,6.599,0.188,0.157,0.172,25.990,685542
1782481467173,-12,12,0.006,6.615,6.582,0.188,0.157,0.172,26.077,685575
1782481467208,-7,7,0.000,6.599,6.591,0.188,0.157,0.183,25.990,685608
1782481467248,-2,2,0.000,6.599,6.591,0.188,0.188,0.177,25.990,685641
1782481467273,0,0,0.006,6.599,6.599,0.188,0.157,0.172,25.990,685674
1782481467311,0,0,0.000,6.599,6.599,0.188,0.157,0.172,25.990,685707
1782481467350,0,0,0.000,6.599,6.599,0.188,0.157,0.188,26.077,685740
1782481467373,0,0,0.000,6.607,6.599,0.220,0.251,0.167,26.077,685773
1782481467406,0,0,0.000,6.599,6.582,0.188,0.126,0.183,25.990,685806
1782481467439,0,0,0.000,6.591,6.591,0.157,0.126,0.204,25.990,685839
1782481467481,0,0,0.000,6.599,6.591,0.126,0.157,0.204,25.990,685872
1782481467515,0,0,0.000,6.607,6.582,0.188,0.188,0.199,25.990,685905
1782481467548,0,0,0.000,6.591,6.591,0.157,0.188,0.156,26.077,685938
1782481467581,0,0,0.006,6.607,6.591,0.188,0.157,0.183,25.990,685971
1782481467614,0,0,0.000,6.599,6.591,0.188,0.126,0.188,26.077,686004
1782481467647,0,0,0.006,6.599,6.591,0.188,0.157,0.188,25.990,686037
1782481467680,0,0,0.000,6.599,6.591,0.188,0.157,0.194,26.077,686070
1782481467713,0,0,0.000,6.599,6.599,0.188,0.157,0.183,26.077,686103
1782481467746,0,0,0.000,6.599,6.591,0.157,0.157,0.183,25.990,686136
1782481467778,0,0,0.000,6.599,6.599,0.157,0.188,0.188,25.990,686169
1782481467812,0,0,0.000,6.599,6.599,0.188,0.157,0.145,25.990,686202
1782481467844,0,0,0.000,6.607,6.599,0.188,0.188,0.124,25.990,686235
1782481467878,0,0,0.000,6.591,6.599,0.188,0.157,0.129,25.990,686268
1782481467912,0,0,0.000,6.607,6.599,0.126,0.157,0.108,25.990,686301
1782481467944,0,0,0.006,6.599,6.599,0.188,0.157,0.188,25.990,686334
1782481467976,0,0,0.000,6.607,6.599,0.126,0.157,0.129,25.990,686367
1782481468010,0,0,0.000,6.599,6.599,0.188,0.157,0.129,25.990,686400
1782481468043,0,0,0.000,6.607,6.599,0.188,0.157,0.124,26.077,686433
1782481468076,0,0,0.000,6.615,6.624,0.188,0.157,0.129,25.990,686466
1782481468109,0,0,0.000,6.607,6.599,0.188,0.188,0.129,25.990,686499
1782481468150,0,0,0.000,6.599,6.599,0.188,0.188,0.124,25.990,686532
1782481468175,0,0,0.000,6.607,6.615,0.188,0.157,0.129,25.990,686565
1782481468207,0,0,0.000,6.615,6.599,0.157,0.094,0.124,25.990,686598
1782481468240,0,0,0.006,6.599,6.599,0.188,0.157,0.118,25.990,686631
1782481468273,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,686664
1782481468307,0,0,0.000,6.607,6.599,0.188,0.126,0.124,26.077,686697
1782481468341,0,0,0.000,6.599,6.599,0.188,0.188,0.129,25.990,686730
1782481468373,0,0,0.000,6.615,6.599,0.157,0.157,0.134,25.990,686763
1782481468425,0,0,0.000,6.607,6.591,0.126,0.157,0.129,25.990,686796
1782481468440,0,0,0.006,6.615,6.599,0.157,0.157,0.172,25.990,686829
1782481468472,0,0,0.000,6.607,6.599,0.188,0.157,0.129,25.990,686862
1782481468507,0,0,0.006,6.607,6.607,0.188,0.157,0.134,25.990,686895
1782481468546,0,0,0.000,6.615,6.599,0.157,0.188,0.134,25.990,686928
1782481468571,0,0,0.000,6.607,6.599,0.157,0.126,0.129,26.077,686961
1782481468603,0,0,0.000,6.599,6.607,0.188,0.157,0.129,25.990,686994
1782481468636,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,687027
1782481468670,0,0,0.000,6.607,6.599,0.188,0.188,0.134,25.990,687060
1782481468703,-2,-2,0.000,6.607,6.607,0.157,0.157,0.129,25.990,687093
1782481468736,-5,-5,0.000,6.599,6.599,0.188,0.126,0.151,25.990,687126
1782481468769,-10,-10,0.000,6.599,6.607,0.188,0.157,0.140,25.990,687159
1782481468803,-15,-15,0.000,6.624,6.591,0.188,0.157,0.129,25.990,687192
1782481468836,-17,-17,0.000,6.615,6.591,0.188,0.157,0.124,25.990,687225
1782481468869,-22,-22,0.000,6.607,6.599,0.157,0.157,0.118,25.990,687258
1782481468908,-27,-27,0.000,6.615,6.607,0.188,0.157,0.124,25.990,687291
1782481468953,-32,-32,0.000,6.607,6.599,0.251,0.157,0.108,25.990,687324
1782481468969,-35,-35,0.006,6.607,6.607,0.188,0.157,0.124,25.990,687357
1782481469002,-40,-40,0.000,6.599,6.599,0.188,0.157,0.124,25.990,687390
1782481469037,-42,-42,0.000,6.607,6.607,0.220,0.126,0.129,25.990,687423
1782481469069,-47,-47,0.000,6.607,6.607,0.188,0.157,0.113,25.990,687456
1782481469102,-52,-52,0.000,6.607,6.607,0.188,0.157,0.140,25.990,687489
1782481469139,-55,-55,0.000,6.615,6.607,0.188,0.157,0.134,25.990,687522
1782481469168,-60,-60,0.000,6.607,6.615,0.157,0.157,0.140,25.990,687555
1782481469202,-65,-65,0.000,6.607,6.607,0.188,0.157,0.194,25.990,687588
1782481469242,-70,-70,0.000,6.615,6.599,0.188,0.157,0.183,26.077,687621
1782481469268,-72,-72,0.000,6.607,6.591,0.188,0.157,0.188,25.990,687654
1782481469301,-77,-77,0.000,6.624,6.599,0.126,0.157,0.188,25.990,687687
1782481469335,-80,-80,0.000,6.607,6.599,0.188,0.126,0.194,25.990,687720
1782481469368,-85,-85,0.000,6.607,6.599,0.188,0.188,0.172,25.990,687753
1782481469401,-90,-90,0.000,6.607,6.599,0.188,0.157,0.199,25.990,687786
1782481469434,-92,-92,0.000,6.607,6.599,0.126,0.126,0.177,25.990,687819
1782481469468,-97,-97,0.000,6.607,6.599,0.188,0.157,0.172,25.990,687852
1782481469501,-102,-102,0.000,6.607,6.599,0.188,0.157,0.194,25.990,687885
1782481469534,-105,-105,0.000,6.599,6.599,0.220,0.157,0.172,25.990,687918
1782481469568,-110,-110,0.006,6.607,6.599,0.188,0.157,0.172,26.077,687951
1782481469600,-112,-112,0.000,6.599,6.582,0.188,0.220,0.188,25.990,687984
1782481469634,-117,-117,0.000,6.582,6.574,0.251,0.220,0.194,25.990,688017
1782481469669,-122,-122,0.000,6.582,6.574,0.188,0.220,0.183,25.990,688050
1782481469706,-127,-127,0.000,6.582,6.574,0.220,0.220,0.199,25.990,688083
1782481469734,-130,-130,0.000,6.582,6.574,0.188,0.220,0.188,25.990,688116
1782481469768,-135,-135,0.000,6.582,6.574,0.188,0.282,0.194,25.990,688149
1782481469800,-132,-132,0.000,6.574,6.574,0.251,0.251,0.156,25.990,688182
1782481469833,-127,-127,0.006,6.557,6.533,0.345,0.377,0.172,26.077,688215
1782481469870,-122,-122,0.000,6.557,6.549,0.314,0.377,0.194,25.990,688248
1782481469900,-120,-120,0.000,6.566,6.557,0.377,0.220,0.183,25.990,688281
1782481469934,-115,-115,0.006,6.582,6.574,0.251,0.188,0.183,25.990,688314
1782481469966,-110,-110,0.000,6.574,6.574,0.251,0.251,0.183,25.990,688347
1782481470010,-105,-105,0.000,6.574,6.574,0.251,0.220,0.183,26.077,688380
1782481470033,-102,-102,0.000,6.582,6.566,0.188,0.251,0.161,25.990,688413
1782481470066,-97,-97,0.000,6.599,6.582,0.188,0.188,0.177,26.077,688446
1782481470100,-95,-95,0.006,6.591,6.591,0.188,0.188,0.156,26.077,688479
1782481470135,-90,-90,0.000,6.607,6.591,0.188,0.188,0.177,25.990,688512
1782481470166,-85,-85,0.000,6.599,6.591,0.188,0.157,0.161,25.990,688545
1782481470199,-82,-82,0.000,6.607,6.591,0.188,0.157,0.172,25.990,688578
1782481470234,-77,-77,0.000,6.599,6.591,0.188,0.188,0.194,25.990,688611
1782481470267,-72,-72,0.000,6.599,6.607,0.220,0.157,0.199,25.990,688644
1782481470313,-67,-67,0.000,6.607,6.599,0.188,0.157,0.199,25.990,688677
1782481470332,-65,-65,0.000,6.607,6.599,0.188,0.157,0.161,26.077,688710
1782481470366,-60,-60,0.000,6.591,6.599,0.188,0.157,0.194,25.990,688743
1782481470401,-62,-62,0.000,6.599,6.599,0.188,0.157,0.194,26.077,688776
1782481470432,-67,-67,0.000,6.599,6.599,0.188,0.157,0.194,25.990,688809
1782481470472,-72,-72,0.006,6.591,6.591,0.188,0.157,0.204,25.990,688842
1782481470498,-75,-75,0.000,6.607,6.599,0.157,0.220,0.183,25.990,688875
1782481470532,-80,-80,0.000,6.607,6.599,0.188,0.188,0.161,25.990,688908
1782481470565,-85,-85,0.000,6.607,6.599,0.188,0.188,0.172,25.990,688941
1782481470599,-87,-87,0.006,6.607,6.599,0.157,0.157,0.188,25.990,688974
1782481470631,-92,-92,0.000,6.607,6.591,0.188,0.157,0.194,25.990,689007
1782481470664,-97,-97,0.000,6.607,6.599,0.188,0.157,0.194,26.077,689040
1782481470698,-100,-100,0.000,6.607,6.607,0.220,0.126,0.161,26.077,689073
1782481470731,-105,-105,0.000,6.607,6.599,0.188,0.126,0.183,25.990,689106
1782481470765,-110,-110,0.000,6.607,6.607,0.220,0.126,0.161,25.990,689139
1782481470799,-112,-112,0.000,6.607,6.591,0.188,0.188,0.167,25.990,689172
1782481470830,-117,-117,0.006,6.582,6.591,0.157,0.220,0.204,25.990,689205
1782481470864,-120,-120,0.000,6.582,6.574,0.251,0.220,0.199,25.990,689238
1782481470897,-125,-125,0.000,6.582,6.574,0.251,0.220,0.177,25.990,689271
1782481470931,-130,-130,0.000,6.574,6.566,0.314,0.220,0.194,25.990,689304
1782481470964,-127,-127,0.006,6.574,6.574,0.282,0.251,0.194,25.990,689337
1782481470998,-122,-122,0.000,6.566,6.566,0.282,0.220,0.188,25.990,689370
1782481471031,-117,-117,0.000,6.566,6.557,0.251,0.251,0.204,25.990,689403
1782481471064,-115,-115,0.000,6.566,6.557,0.314,0.282,0.188,25.990,689436
1782481471099,-110,-110,0.000,6.574,6.574,0.282,0.220,0.183,25.990,689469
1782481471130,-105,-105,0.000,6.582,6.574,0.251,0.220,0.167,25.990,689502
1782481471164,-102,-102,0.000,6.574,6.574,0.251,0.251,0.183,25.990,689535
1782481471196,-97,-97,0.006,6.591,6.591,0.126,0.188,0.183,26.077,689568
1782481471230,-92,-92,0.000,6.599,6.591,0.188,0.188,0.194,25.990,689601
1782481471264,-90,-90,0.000,6.599,6.599,0.188,0.220,0.183,26.077,689634
1782481471297,-85,-85,0.000,6.607,6.599,0.188,0.157,0.172,25.990,689667
1782481471338,-80,-80,0.000,6.607,6.607,0.188,0.220,0.167,25.990,689700
1782481471364,-77,-77,0.000,6.599,6.607,0.220,0.188,0.194,25.990,689733
1782481471406,-72,-72,0.000,6.599,6.599,0.188,0.188,0.156,25.990,689766
1782481471429,-67,-67,0.000,6.607,6.599,0.157,0.157,0.161,25.990,689799
1782481471463,-65,-65,0.000,6.607,6.591,0.188,0.188,0.204,25.990,689832
1782481471496,-60,-60,0.000,6.599,6.599,0.188,0.157,0.183,26.077,689865
1782481471529,-55,-55,0.000,6.607,6.607,0.188,0.157,0.194,25.990,689898
1782481471562,-52,-52,0.000,6.607,6.599,0.157,0.188,0.194,25.990,689931
1782481471598,-47,-47,0.000,6.599,6.599,0.188,0.157,0.188,25.990,689964
1782481471629,-42,-42,0.000,6.607,6.607,0.188,0.157,0.188,25.990,689997
1782481471662,-40,-40,0.000,6.607,6.599,0.188,0.188,0.194,26.077,690030
1782481471702,-35,-35,0.000,6.607,6.599,0.188,0.188,0.199,25.990,690063
1782481471729,-32,-32,0.006,6.599,6.599,0.188,0.157,0.188,25.990,690096
1782481471762,-27,-27,0.006,6.591,6.607,0.188,0.157,0.177,25.990,690129
1782481471798,-22,-22,0.000,6.607,6.599,0.188,0.157,0.177,25.990,690162
1782481471837,-17,-17,0.006,6.607,6.599,0.126,0.188,0.183,25.990,690195
1782481471870,-12,-12,0.000,6.607,6.599,0.157,0.157,0.177,25.990,690228
1782481471907,-10,-10,0.000,6.607,6.599,0.157,0.188,0.177,25.990,690261
1782481471936,-5,-5,0.000,6.607,6.599,0.188,0.157,0.194,25.990,690294
1782481471969,-2,-2,0.000,6.607,6.599,0.188,0.157,0.194,25.990,690327
1782481472006,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.990,690360
1782481472036,0,0,0.006,6.624,6.615,0.188,0.157,0.172,25.990,690393
1782481472072,0,0,0.000,6.607,6.607,0.188,0.126,0.177,25.990,690426
1782481472109,0,0,0.000,6.607,6.607,0.188,0.157,0.124,25.990,690459
1782481472135,0,0,0.000,6.624,6.607,0.157,0.188,0.161,25.990,690492
1782481472168,0,0,0.000,6.607,6.599,0.188,0.157,0.151,25.990,690525
1782481472201,0,0,0.000,6.607,6.599,0.188,0.157,0.118,25.990,690558
1782481472234,0,0,0.000,6.607,6.607,0.188,0.157,0.167,25.990,690591
1782481472267,0,0,0.000,6.607,6.599,0.188,0.157,0.156,25.990,690624
1782481472300,0,0,0.000,6.607,6.599,0.188,0.157,0.124,25.990,690657
1782481472332,0,0,0.000,6.607,6.591,0.188,0.157,0.134,25.990,690690
1782481472366,0,0,0.000,6.615,6.607,0.157,0.157,0.129,25.990,690723
1782481472399,0,0,0.000,6.607,6.607,0.188,0.157,0.156,25.990,690756
1782481472432,0,0,0.000,6.599,6.607,0.220,0.157,0.124,25.990,690789
1782481472465,0,0,0.000,6.607,6.607,0.188,0.220,0.124,25.990,690822
1782481472497,0,0,0.000,6.607,6.607,0.188,0.157,0.151,25.990,690855
1782481472533,0,0,0.012,6.607,6.607,0.188,0.126,0.129,26.077,690888
1782481472564,0,0,0.000,6.607,6.591,0.220,0.157,0.151,25.990,690921
1782481472598,0,0,0.000,6.607,6.607,0.188,0.157,0.129,25.990,690954
1782481472630,0,0,0.000,6.607,6.607,0.188,0.188,0.134,25.990,690987
1782481472664,0,0,0.000,6.624,6.607,0.188,0.126,0.129,26.077,691020
1782481472695,0,0,0.000,6.607,6.607,0.126,0.157,0.124,25.990,691053
1782481472729,0,0,0.000,6.607,6.607,0.220,0.126,0.118,25.990,691086
1782481472762,0,0,0.000,6.615,6.607,0.188,0.126,0.124,25.990,691119
1782481472795,0,0,0.000,6.615,6.599,0.188,0.188,0.129,25.990,691152
1782481472828,0,0,0.000,6.607,6.607,0.188,0.157,0.124,25.990,691185
1782481472861,0,0,0.006,6.615,6.607,0.188,0.126,0.113,25.990,691218
1782481472893,0,0,0.000,6.615,6.599,0.157,0.126,0.129,25.990,691251
1782481472929,0,0,0.000,6.599,6.607,0.188,0.157,0.124,25.990,691284
1782481472972,0,0,0.000,6.615,6.607,0.126,0.157,0.124,25.990,691317
1782481472993,0,0,0.000,6.615,6.607,0.157,0.157,0.129,25.990,691350
1782481473026,0,0,0.000,6.607,6.599,0.220,0.157,0.124,25.990,691383
1782481473059,0,0,0.000,6.615,6.607,0.188,0.157,0.108,25.990,691416
1782481473092,0,0,0.000,6.607,6.607,0.220,0.126,0.124,25.990,691449
1782481473125,0,0,0.000,6.624,6.607,0.188,0.126,0.118,25.990,691482
1782481473159,0,0,0.006,6.607,6.599,0.188,0.157,0.183,25.990,691515
1782481473192,0,0,0.000,6.624,6.607,0.157,0.126,0.124,25.990,691548
1782481473225,0,0,0.000,6.607,6.607,0.188,0.157,0.124,25.990,691581
1782481473259,0,0,0.006,6.607,6.607,0.188,0.188,0.151,26.077,691614
1782481473292,0,0,0.000,6.624,6.607,0.220,0.157,0.134,25.990,691647
1782481473325,0,0,0.000,6.624,6.599,0.188,0.157,0.129,25.990,691680
1782481473358,0,0,0.000,6.599,6.607,0.188,0.188,0.167,25.990,691713
1782481473391,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,691746
1782481473425,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,691779
1782481473458,0,0,0.006,6.599,6.607,0.188,0.126,0.134,25.990,691812
1782481473491,0,0,0.000,6.615,6.607,0.157,0.157,0.134,26.077,691845
1782481473524,0,0,0.000,6.615,6.607,0.188,0.157,0.129,25.990,691878
1782481473558,0,0,0.000,6.607,6.607,0.188,0.157,0.204,25.990,691911
1782481473591,0,0,0.000,6.607,6.607,0.220,0.188,0.194,26.077,691944
1782481473624,0,0,0.000,6.607,6.607,0.126,0.157,0.183,25.990,691977
1782481473660,0,0,0.000,6.607,6.599,0.188,0.157,0.194,25.990,692010
1782481473690,0,0,0.000,6.607,6.607,0.188,0.157,0.167,25.990,692043
1782481473724,0,0,0.000,6.615,6.607,0.188,0.157,0.177,25.990,692076
1782481473756,0,0,0.000,6.607,6.599,0.157,0.157,0.194,25.990,692109
1782481473791,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,692142
1782481473824,0,0,0.000,6.624,6.599,0.188,0.157,0.177,26.077,692175
1782481473857,0,0,0.000,6.607,6.615,0.188,0.157,0.188,25.990,692208
1782481473890,0,0,0.000,6.615,6.615,0.188,0.157,0.156,25.990,692241
1782481473923,0,0,0.006,6.599,6.607,0.188,0.157,0.177,25.990,692274
1782481473957,0,0,0.000,6.615,6.615,0.188,0.157,0.172,26.077,692307
1782481473989,0,0,0.000,6.607,6.599,0.188,0.157,0.161,26.077,692340
1782481474023,0,0,0.000,6.607,6.607,0.188,0.157,0.183,25.990,692373
1782481474056,0,0,0.006,6.607,6.607,0.188,0.157,0.188,25.990,692406
1782481474090,0,0,0.000,6.607,6.599,0.188,0.126,0.194,25.990,692439
1782481474123,0,0,0.000,6.599,6.599,0.188,0.157,0.194,25.990,692472
