t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782536822200,0,0,0.000,6.541,6.533,0.157,0.157,0.247,25.301,823251
1782536822235,0,0,0.000,6.524,6.508,0.251,0.126,0.355,25.301,823284
1782536822266,0,0,0.000,6.533,6.524,0.188,0.157,0.220,25.301,823317
1782536822299,0,0,0.000,6.524,6.524,0.157,0.220,0.247,25.215,823350
1782536822332,0,0,0.000,6.533,6.524,0.220,0.220,0.210,25.301,823383
1782536822366,0,0,0.000,6.524,6.524,0.188,0.157,0.215,25.301,823416
1782536822399,0,0,0.000,6.524,6.533,0.188,0.157,0.226,25.301,823449
1782536822432,0,0,0.000,6.533,6.524,0.188,0.220,0.237,25.301,823482
1782536822465,0,0,0.000,6.524,6.524,0.188,0.188,0.231,25.301,823515
1782536822499,0,0,0.000,6.524,6.524,0.188,0.126,0.226,25.301,823548
1782536822535,0,0,0.000,6.516,6.524,0.188,0.157,0.220,25.301,823581
1782536822577,0,0,0.000,6.533,6.524,0.157,0.157,0.215,25.301,823614
1782536822602,0,0,0.000,6.533,6.524,0.157,0.188,0.237,25.301,823647
1782536822632,0,0,0.006,6.524,6.541,0.188,0.157,0.226,25.301,823680
1782536822666,0,0,0.000,6.524,6.524,0.157,0.157,0.237,25.301,823713
1782536822698,0,0,0.000,6.541,6.524,0.188,0.126,0.231,25.301,823746
1782536822731,0,0,0.000,6.524,6.524,0.157,0.188,0.215,25.301,823779
1782536822764,0,0,0.006,6.533,6.524,0.157,0.188,0.242,25.387,823812
1782536822799,0,0,0.000,6.524,6.524,0.188,0.157,0.215,25.301,823845
1782536822832,0,0,0.000,6.533,6.524,0.220,0.188,0.237,25.301,823878
1782536822866,0,0,0.012,6.533,6.516,0.188,0.157,0.220,25.301,823911
1782536822897,0,0,0.000,6.533,6.516,0.188,0.126,0.333,25.301,823944
1782536822934,0,0,0.000,6.533,6.524,0.126,0.157,0.231,25.301,823977
1782536822978,0,0,0.000,6.524,6.524,0.157,0.126,0.263,25.301,824010
1782536823001,0,0,0.000,6.516,6.524,0.188,0.157,0.226,25.301,824043
1782536823032,0,0,0.006,6.533,6.524,0.188,0.188,0.220,25.301,824076
1782536823064,0,0,0.000,6.533,6.524,0.188,0.157,0.210,25.301,824109
1782536823097,0,0,0.000,6.524,6.541,0.220,0.126,0.258,25.301,824142
1782536823134,0,0,0.000,6.524,6.524,0.188,0.157,0.210,25.301,824175
1782536823163,0,0,0.000,6.533,6.516,0.188,0.126,0.237,25.301,824208
1782536823199,0,0,0.000,6.524,6.516,0.188,0.157,0.349,25.301,824241
1782536823230,0,0,0.006,6.524,6.524,0.157,0.126,0.290,25.301,824274
1782536823263,0,0,0.000,6.533,6.524,0.188,0.157,0.215,25.387,824307
1782536823296,0,0,0.000,6.524,6.524,0.188,0.157,0.215,25.301,824340
1782536823333,0,0,0.000,6.524,6.524,0.188,0.157,0.237,25.301,824373
1782536823364,0,0,0.000,6.524,6.533,0.188,0.157,0.210,25.301,824406
1782536823396,0,0,0.000,6.524,6.524,0.188,0.157,0.215,25.301,824439
1782536823430,0,0,0.000,6.524,6.524,0.188,0.157,0.237,25.301,824472
1782536823463,0,0,0.000,6.533,6.524,0.188,0.188,0.226,25.301,824505
1782536823498,0,0,0.000,6.524,6.516,0.188,0.157,0.344,25.301,824538
1782536823529,0,0,0.000,6.524,6.516,0.157,0.188,0.231,25.215,824571
1782536823575,0,0,0.000,6.533,6.524,0.188,0.188,0.237,25.301,824604
1782536823596,0,0,0.006,6.524,6.533,0.188,0.157,0.317,25.301,824637
1782536823629,0,0,0.000,6.533,6.524,0.188,0.188,0.231,25.387,824670
1782536823662,0,0,0.006,6.533,6.533,0.188,0.220,0.220,25.301,824703
1782536823696,0,0,0.000,6.524,6.516,0.188,0.126,0.344,25.301,824736
1782536823729,0,0,0.000,6.524,6.524,0.188,0.126,0.220,25.301,824769
1782536823763,0,0,0.000,6.524,6.524,0.157,0.126,0.269,25.301,824802
1782536823795,0,0,0.000,6.524,6.516,0.157,0.188,0.355,25.301,824835
1782536823829,0,0,0.000,6.533,6.533,0.188,0.126,0.226,25.215,824868
1782536823862,0,0,0.000,6.533,6.524,0.188,0.188,0.220,25.301,824901
1782536823896,0,0,0.000,6.533,6.524,0.220,0.157,0.226,25.215,824934
1782536823928,0,0,0.000,6.549,6.533,0.188,0.157,0.215,25.215,824967
1782536823962,0,0,0.000,6.533,6.524,0.188,0.157,0.226,25.301,825000
1782536823995,0,0,0.000,6.533,6.524,0.188,0.157,0.242,25.301,825033
1782536824029,0,0,0.000,6.524,6.533,0.188,0.188,0.226,25.301,825066
1782536824061,0,0,0.000,6.516,6.524,0.188,0.188,0.344,25.301,825099
1782536824097,0,0,0.000,6.533,6.524,0.188,0.157,0.215,25.301,825132
1782536824129,0,0,0.000,6.524,6.524,0.188,0.188,0.344,25.301,825165
1782536824163,0,0,0.000,6.541,6.524,0.157,0.188,0.242,25.301,825198
1782536824197,0,0,0.000,6.541,6.524,0.188,0.157,0.226,25.387,825231
1782536824227,0,0,0.000,6.533,6.524,0.126,0.188,0.204,25.301,825264
1782536824265,0,0,0.000,6.541,6.516,0.157,0.126,0.349,25.301,825297
1782536824294,0,0,0.000,6.524,6.516,0.188,0.188,0.204,25.301,825330
1782536824330,0,0,0.000,6.524,6.524,0.188,0.157,0.220,25.301,825363
1782536824371,0,0,0.000,6.533,6.524,0.188,0.188,0.215,25.301,825396
1782536824394,0,0,0.000,6.533,6.524,0.126,0.157,0.215,25.301,825429
1782536824432,0,0,0.000,6.524,6.524,0.188,0.188,0.247,25.301,825462
1782536824466,0,0,0.000,6.533,6.516,0.188,0.157,0.215,25.301,825495
1782536824500,0,0,0.000,6.524,6.533,0.188,0.188,0.210,25.301,825528
1782536824526,0,0,0.000,6.524,6.524,0.188,0.157,0.210,25.301,825561
1782536824562,0,0,0.000,6.533,6.533,0.188,0.157,0.247,25.301,825594
1782536824607,0,0,0.006,6.533,6.524,0.157,0.157,0.226,25.301,825627
1782536824639,0,0,0.000,6.524,6.524,0.188,0.157,0.210,25.301,825660
1782536824674,0,0,0.000,6.533,6.524,0.188,0.157,0.220,25.301,825693
1782536824701,0,0,0.000,6.533,6.524,0.188,0.157,0.220,25.301,825726
1782536824736,0,0,0.000,6.541,6.533,0.188,0.126,0.253,25.301,825759
1782536824768,0,0,0.000,6.533,6.524,0.220,0.157,0.242,25.301,825792
1782536824802,0,0,0.012,6.533,6.516,0.188,0.157,0.242,25.301,825825
1782536824835,0,0,0.000,6.524,6.533,0.188,0.188,0.237,25.301,825858
1782536824867,0,0,0.006,6.524,6.533,0.157,0.157,0.215,25.301,825891
1782536824904,0,0,0.000,6.533,6.524,0.188,0.157,0.237,25.301,825924
1782536824936,0,0,0.000,6.524,6.533,0.188,0.188,0.366,25.301,825957
1782536824966,0,0,0.000,6.524,6.524,0.188,0.157,0.215,25.387,825990
1782536824999,0,0,0.000,6.533,6.533,0.188,0.157,0.220,25.301,826023
1782536825032,0,0,0.000,6.516,6.541,0.157,0.126,0.215,25.301,826056
1782536825066,0,0,0.000,6.533,6.524,0.188,0.188,0.204,25.301,826089
1782536825098,0,0,0.000,6.533,6.516,0.220,0.157,0.210,25.301,826122
1782536825158,0,0,0.000,6.533,6.524,0.188,0.157,0.210,25.301,826155
1782536825186,0,0,0.000,6.524,6.524,0.188,0.157,0.210,25.301,826188
1782536825198,0,0,0.000,6.533,6.524,0.126,0.157,0.226,25.301,826221
1782536825230,0,0,0.000,6.524,6.524,0.188,0.188,0.220,25.301,826254
1782536825264,0,0,0.000,6.533,6.524,0.188,0.126,0.323,25.301,826287
1782536825296,0,0,0.000,6.533,6.524,0.157,0.126,0.210,25.301,826320
1782536825328,0,0,0.006,6.524,6.541,0.188,0.126,0.242,25.301,826353
1782536825366,0,0,0.000,6.533,6.524,0.157,0.157,0.210,25.301,826386
1782536825395,0,0,0.000,6.524,6.524,0.188,0.157,0.242,25.215,826419
1782536825428,0,0,0.000,6.541,6.524,0.188,0.157,0.199,25.301,826452
1782536825461,0,0,0.000,6.524,6.524,0.188,0.157,0.366,25.301,826485
1782536825494,0,0,0.000,6.533,6.524,0.157,0.157,0.199,25.301,826518
1782536825528,0,0,0.000,6.533,6.524,0.188,0.157,0.210,25.301,826551
1782536825563,0,0,0.006,6.533,6.524,0.157,0.157,0.215,25.301,826584
1782536825598,0,0,0.000,6.533,6.524,0.188,0.157,0.306,25.301,826617
1782536825629,0,0,0.006,6.541,6.524,0.188,0.126,0.253,25.301,826650
1782536825659,0,0,0.006,6.533,6.516,0.188,0.157,0.398,25.301,826683
1782536825709,0,0,0.000,6.524,6.533,0.188,0.157,0.215,25.215,826716
1782536825725,0,0,0.000,6.524,6.508,0.157,0.126,0.328,25.301,826749
1782536825758,0,0,0.012,6.524,6.533,0.188,0.157,0.215,25.301,826782
1782536825790,0,0,0.000,6.533,6.541,0.157,0.126,0.204,25.301,826815
1782536825824,0,0,0.000,6.533,6.524,0.220,0.157,0.247,25.301,826848
1782536825857,0,0,0.000,6.524,6.516,0.188,0.157,0.312,25.301,826881
1782536825897,0,0,0.000,6.533,6.533,0.188,0.188,0.204,25.301,826914
1782536825925,0,0,0.000,6.533,6.516,0.188,0.220,0.220,25.301,826947
1782536825956,0,0,0.000,6.533,6.524,0.157,0.157,0.204,25.301,826980
1782536826008,0,0,0.006,6.524,6.516,0.188,0.188,0.204,25.301,827013
1782536826026,0,0,0.000,6.533,6.533,0.188,0.157,0.333,25.301,827046
1782536826058,0,0,0.000,6.533,6.524,0.188,0.157,0.210,25.301,827079
1782536826090,0,0,0.000,6.533,6.524,0.188,0.157,0.247,25.387,827112
1782536826123,0,0,0.000,6.533,6.524,0.157,0.157,0.210,25.301,827145
1782536826156,0,0,0.000,6.524,6.524,0.188,0.126,0.323,25.301,827178
1782536826189,0,0,0.000,6.524,6.516,0.188,0.157,0.204,25.301,827211
1782536826223,0,0,0.000,6.533,6.516,0.188,0.126,0.323,25.301,827244
1782536826263,0,0,0.000,6.533,6.533,0.188,0.157,0.210,25.301,827277
1782536826291,0,0,0.000,6.524,6.524,0.188,0.157,0.280,25.301,827310
1782536826322,0,0,0.000,6.524,6.524,0.188,0.157,0.204,25.301,827343
1782536826357,0,0,0.000,6.524,6.533,0.126,0.157,0.323,25.301,827376
1782536826391,0,0,0.000,6.524,6.524,0.251,0.157,0.199,25.301,827409
1782536826422,0,0,0.000,6.524,6.524,0.188,0.157,0.226,25.301,827442
1782536826456,0,0,0.000,6.533,6.524,0.188,0.157,0.226,25.215,827475
1782536826488,0,0,0.000,6.533,6.516,0.188,0.126,0.242,25.301,827508
1782536826522,0,0,0.000,6.533,6.524,0.157,0.157,0.301,25.301,827541
1782536826556,0,0,0.000,6.533,6.541,0.188,0.157,0.220,25.215,827574
1782536826596,0,0,0.000,6.533,6.524,0.220,0.126,0.194,25.301,827607
1782536826628,0,0,0.000,6.533,6.524,0.126,0.094,0.306,25.215,827640
1782536826655,0,0,0.000,6.533,6.533,0.157,0.188,0.210,25.301,827673
1782536826688,0,0,0.006,6.524,6.533,0.188,0.157,0.215,25.301,827706
1782536826723,0,0,0.000,6.524,6.516,0.188,0.157,0.344,25.301,827739
1782536826756,0,0,0.006,6.524,6.533,0.188,0.157,0.226,25.387,827772
1782536826788,0,0,0.000,6.533,6.524,0.188,0.157,0.215,25.301,827805
1782536826839,0,0,0.000,6.516,6.533,0.188,0.157,0.210,25.387,827838
1782536826854,0,0,0.000,6.541,6.524,0.251,0.126,0.204,25.301,827871
1782536826888,0,0,0.000,6.524,6.524,0.188,0.157,0.274,25.301,827904
1782536826927,0,0,0.000,6.541,6.524,0.220,0.126,0.210,25.301,827937
1782536826954,0,0,0.000,6.533,6.524,0.188,0.188,0.204,25.301,827970
1782536826987,0,0,0.000,6.533,6.524,0.188,0.157,0.247,25.301,828003
1782536827020,0,0,0.000,6.524,6.533,0.188,0.126,0.226,25.301,828036
1782536827054,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.301,828069
1782536827087,0,0,0.000,6.524,6.533,0.188,0.220,0.199,25.301,828102
1782536827120,0,0,0.000,6.524,6.533,0.188,0.188,0.237,25.301,828135
1782536827153,0,0,0.000,6.524,6.516,0.188,0.157,0.210,25.215,828168
1782536827189,0,0,0.000,6.533,6.533,0.188,0.157,0.204,25.301,828201
1782536827221,0,0,0.000,6.533,6.524,0.188,0.157,0.220,25.301,828234
1782536827253,0,0,0.000,6.533,6.524,0.188,0.157,0.199,25.301,828267
1782536827286,0,0,0.000,6.541,6.524,0.157,0.126,0.258,25.215,828300
1782536827321,0,0,0.000,6.533,6.524,0.188,0.157,0.215,25.301,828333
1782536827353,0,0,0.000,6.541,6.516,0.188,0.188,0.263,25.215,828366
1782536827386,0,0,0.000,6.533,6.516,0.188,0.157,0.210,25.301,828399
1782536827420,0,0,0.000,6.533,6.524,0.188,0.157,0.220,25.301,828432
1782536827452,0,0,0.000,6.533,6.524,0.126,0.188,0.215,25.301,828465
1782536827496,0,0,0.000,6.533,6.524,0.188,0.157,0.215,25.215,828498
1782536827528,0,0,0.000,6.533,6.524,0.157,0.126,0.199,25.301,828531
1782536827553,0,0,0.000,6.533,6.524,0.188,0.157,0.199,25.301,828564
1782536827586,0,0,0.000,6.533,6.524,0.188,0.157,0.210,25.301,828597
1782536827620,0,0,0.000,6.533,6.541,0.188,0.157,0.231,25.301,828630
1782536827653,0,0,0.000,6.524,6.524,0.157,0.157,0.237,25.301,828663
1782536827686,0,0,0.000,6.524,6.524,0.188,0.188,0.226,25.301,828696
1782536827719,0,0,0.000,6.533,6.533,0.157,0.188,0.204,25.215,828729
1782536827753,0,0,0.006,6.533,6.524,0.188,0.157,0.226,25.301,828762
1782536827786,0,0,0.000,6.533,6.541,0.188,0.157,0.194,25.301,828795
1782536827820,0,0,0.006,6.533,6.508,0.188,0.157,0.323,25.301,828828
1782536827858,0,0,0.000,6.524,6.524,0.188,0.188,0.220,25.301,828861
1782536827887,0,0,0.000,6.541,6.524,0.188,0.157,0.220,25.301,828894
1782536827934,0,0,0.000,6.533,6.524,0.188,0.188,0.210,25.301,828927
1782536827951,0,0,0.000,6.524,6.541,0.220,0.157,0.215,25.301,828960
1782536827991,0,0,0.000,6.533,6.524,0.188,0.157,0.210,25.301,828993
1782536828018,0,0,0.000,6.533,6.516,0.188,0.188,0.306,25.301,829026
1782536828054,0,0,0.000,6.524,6.524,0.157,0.157,0.204,25.215,829059
1782536828087,0,0,0.006,6.533,6.524,0.188,0.157,0.204,25.301,829092
1782536828118,0,0,0.000,6.533,6.533,0.188,0.157,0.204,25.301,829125
1782536828158,0,0,0.000,6.533,6.524,0.188,0.126,0.220,25.301,829158
1782536828189,0,0,0.000,6.533,6.533,0.188,0.157,0.258,25.301,829191
1782536828227,0,0,0.000,6.524,6.516,0.188,0.157,0.323,25.301,829224
1782536828269,0,0,0.000,6.557,6.524,0.188,0.188,0.204,25.301,829257
1782536828306,0,0,0.000,6.533,6.533,0.188,0.157,0.194,25.301,829290
1782536828327,0,0,0.000,6.524,6.524,0.188,0.157,0.280,25.301,829323
1782536828370,0,0,0.000,6.549,6.533,0.126,0.157,0.204,25.301,829356
1782536828488,0,0,0.000,6.533,6.524,0.188,0.126,0.215,25.301,829389
1782536828541,0,0,0.006,6.524,6.533,0.157,0.126,0.204,25.301,829422
1782536828541,0,0,0.000,6.541,6.524,0.157,0.126,0.263,25.301,829455
1782536828541,0,0,0.000,6.541,6.524,0.188,0.188,0.247,25.301,829488
1782536828541,0,0,0.000,6.524,6.524,0.188,0.157,0.226,25.301,829521
1782536828553,0,0,0.000,6.533,6.524,0.188,0.126,0.312,25.301,829554
1782536828585,0,0,0.000,6.524,6.516,0.220,0.126,0.215,25.301,829587
1782536828617,0,0,0.006,6.524,6.541,0.220,0.220,0.204,25.301,829620
1782536828651,0,0,0.000,6.533,6.533,0.188,0.188,0.226,25.301,829653
1782536828691,0,0,0.000,6.533,6.524,0.188,0.157,0.199,25.301,829686
1782536828722,0,0,0.000,6.533,6.524,0.188,0.157,0.242,25.301,829719
1782536828750,0,0,0.000,6.524,6.541,0.157,0.157,0.231,25.301,829752
1782536828791,0,0,0.000,6.541,6.541,0.157,0.126,0.220,25.301,829785
1782536828832,0,0,0.006,6.524,6.524,0.126,0.157,0.231,25.301,829818
1782536828855,0,0,0.000,6.533,6.524,0.188,0.126,0.204,25.301,829851
1782536828890,0,0,0.000,6.533,6.533,0.188,0.188,0.231,25.301,829884
1782536828921,0,0,0.000,6.533,6.541,0.188,0.157,0.226,25.301,829917
1782536828951,0,0,0.000,6.533,6.524,0.220,0.157,0.226,25.301,829950
1782536828997,0,0,0.000,6.524,6.524,0.188,0.157,0.220,25.301,829983
1782536829017,0,0,0.000,6.533,6.516,0.188,0.157,0.215,25.301,830016
1782536829059,0,0,0.000,6.533,6.524,0.220,0.188,0.204,25.301,830049
1782536829098,0,0,0.000,6.533,6.524,0.220,0.126,0.290,25.301,830082
1782536829129,0,0,0.000,6.516,6.508,0.220,0.157,0.387,25.301,830115
1782536829168,0,0,0.000,6.541,6.533,0.188,0.157,0.199,25.301,830148
1782536829219,0,0,0.000,6.533,6.516,0.188,0.157,0.392,25.215,830181
1782536829242,0,0,0.000,6.541,6.533,0.188,0.220,0.204,25.215,830214
1782536829272,0,0,0.000,6.533,6.524,0.188,0.220,0.199,25.301,830247
1782536829289,0,0,0.000,6.533,6.524,0.188,0.188,0.199,25.301,830280
1782536829328,0,0,0.000,6.533,6.524,0.188,0.188,0.237,25.387,830313
1782536829357,0,0,0.000,6.541,6.533,0.157,0.126,0.220,25.301,830346
1782536829388,0,0,0.000,6.533,6.533,0.188,0.157,0.210,25.215,830379
1782536829422,0,0,0.000,6.533,6.524,0.188,0.157,0.215,25.301,830412
1782536829454,0,0,0.012,6.541,6.533,0.188,0.157,0.210,25.215,830445
1782536829488,0,0,0.000,6.524,6.524,0.157,0.157,0.387,25.301,830478
1782536829541,0,0,0.000,6.541,6.524,0.220,0.157,0.215,25.301,830511
1782536829553,0,0,0.000,6.549,6.524,0.188,0.157,0.204,25.301,830544
1782536829593,0,0,0.000,6.524,6.524,0.188,0.188,0.306,25.301,830577
1782536829627,0,0,0.006,6.541,6.533,0.188,0.126,0.210,25.301,830610
1782536829663,0,0,0.012,6.533,6.524,0.188,0.188,0.204,25.301,830643
1782536829694,0,0,0.000,6.533,6.533,0.188,0.126,0.269,25.301,830676
1782536829720,0,0,0.000,6.524,6.516,0.188,0.126,0.414,25.301,830709
1782536829753,0,0,0.000,6.541,6.533,0.188,0.157,0.210,25.301,830742
1782536829785,0,0,0.000,6.533,6.533,0.157,0.126,0.220,25.301,830775
1782536829922,0,0,0.006,6.533,6.533,0.157,0.188,0.210,25.301,830808
1782536829935,0,0,0.000,6.533,6.541,0.188,0.157,0.199,25.301,830841
1782536829942,0,0,0.000,6.533,6.524,0.157,0.157,0.274,25.301,830874
1782536829942,0,0,0.000,6.533,6.541,0.157,0.126,0.215,25.301,830907
1782536829956,0,0,0.006,6.524,6.524,0.157,0.157,0.274,25.301,830940
1782536829983,0,0,0.000,6.533,6.524,0.220,0.157,0.215,25.301,830973
1782536830016,0,0,0.000,6.524,6.524,0.220,0.188,0.269,25.215,831006
1782536830049,0,0,0.000,6.541,6.533,0.188,0.188,0.215,25.301,831039
1782536830090,0,0,0.012,6.541,6.541,0.220,0.126,0.215,25.301,831072
1782536830114,0,0,0.006,6.516,6.524,0.188,0.157,0.204,25.301,831105
1782536830153,0,0,0.000,6.533,6.524,0.157,0.188,0.204,25.301,831138
1782536830180,0,0,0.000,6.524,6.524,0.188,0.157,0.237,25.301,831171
1782536830213,0,0,0.000,6.533,6.524,0.126,0.126,0.204,25.301,831204
1782536830249,0,0,0.006,6.524,6.524,0.188,0.188,0.317,25.301,831237
1782536830282,0,0,0.000,6.533,6.533,0.188,0.188,0.210,25.301,831270
1782536830323,0,0,0.000,6.524,6.516,0.188,0.157,0.215,25.301,831303
1782536830346,0,0,0.000,6.533,6.516,0.188,0.126,0.204,25.301,831336
1782536830381,0,0,0.000,6.533,6.533,0.188,0.126,0.220,25.301,831369
1782536830416,0,0,0.000,6.533,6.524,0.188,0.157,0.215,25.301,831402
1782536830446,0,0,0.000,6.516,6.516,0.220,0.126,0.435,25.215,831435
1782536830480,0,0,0.006,6.533,6.524,0.157,0.157,0.210,25.301,831468
1782536830518,0,0,0.000,6.524,6.516,0.188,0.157,0.333,25.301,831501
1782536830564,0,0,0.000,6.524,6.524,0.188,0.157,0.323,25.301,831534
1782536830579,0,0,0.000,6.533,6.524,0.188,0.157,0.312,25.301,831567
1782536830618,0,0,0.000,6.524,6.533,0.157,0.188,0.226,25.301,831600
1782536830647,0,0,0.000,6.533,6.541,0.188,0.157,0.355,25.301,831633
1782536830689,0,0,0.000,6.541,6.524,0.157,0.157,0.258,25.301,831666
1782536830716,0,0,0.000,6.541,6.524,0.188,0.157,0.280,25.301,831699
1782536830744,0,0,0.000,6.524,6.524,0.188,0.157,0.215,25.215,831732
1782536830777,0,0,0.000,6.533,6.533,0.188,0.157,0.204,25.215,831765
1782536830817,0,0,0.000,6.508,6.508,0.188,0.188,0.344,25.301,831798
1782536830844,0,0,0.000,6.524,6.524,0.188,0.157,0.220,25.301,831831
1782536830899,0,0,0.000,6.541,6.524,0.188,0.157,0.210,25.301,831864
1782536830932,0,0,0.000,6.541,6.541,0.188,0.157,0.199,25.215,831897
1782536830947,0,0,0.000,6.524,6.524,0.220,0.157,0.274,25.301,831930
1782536830977,0,0,0.000,6.533,6.549,0.188,0.157,0.210,25.301,831963
1782536831012,0,0,0.000,6.533,6.524,0.188,0.157,0.210,25.301,831996
1782536831050,0,0,0.006,6.533,6.524,0.188,0.157,0.210,25.301,832029
1782536831082,0,0,0.000,6.533,6.524,0.157,0.157,0.215,25.301,832062
1782536831115,0,0,0.006,6.516,6.516,0.251,0.188,0.430,25.215,832095
1782536831143,0,0,0.006,6.533,6.533,0.188,0.157,0.317,25.301,832128
1782536831177,0,0,0.000,6.524,6.533,0.157,0.126,0.344,25.301,832161
1782536831212,0,0,0.006,6.541,6.533,0.157,0.251,0.220,25.301,832194
1782536831244,0,0,0.012,6.533,6.524,0.251,0.157,0.237,25.301,832227
1782536831277,0,0,0.000,6.533,6.524,0.157,0.157,0.226,25.301,832260
1782536831311,0,0,0.000,6.533,6.524,0.188,0.157,0.215,25.215,832293
1782536831345,0,0,0.000,6.541,6.524,0.157,0.157,0.220,25.301,832326
1782536831378,0,0,0.000,6.533,6.533,0.188,0.188,0.237,25.301,832359
1782536831410,0,0,0.000,6.533,6.524,0.188,0.188,0.237,25.301,832392
1782536831483,0,0,0.000,6.533,6.533,0.188,0.157,0.242,25.301,832425
1782536831484,0,0,0.006,6.533,6.524,0.251,0.220,0.215,25.301,832458
1782536831509,0,0,0.000,6.533,6.524,0.188,0.157,0.237,25.129,832491
1782536831563,0,0,0.006,6.533,6.524,0.126,0.126,0.204,25.301,832524
1782536831576,0,0,0.000,6.533,6.524,0.188,0.126,0.215,25.301,832557
1782536831608,0,0,0.000,6.524,6.516,0.188,0.157,0.280,25.301,832590
1782536831642,0,0,0.000,6.533,6.508,0.188,0.126,0.317,25.215,832623
1782536831718,0,0,0.000,6.549,6.524,0.251,0.157,0.215,25.301,832656
1782536831718,0,0,0.000,6.533,6.533,0.126,0.157,0.215,25.301,832689
1782536831768,0,0,0.000,6.524,6.516,0.157,0.126,0.360,25.215,832722
1782536831786,0,0,0.000,6.533,6.516,0.126,0.157,0.280,25.301,832755
1782536831809,0,0,0.000,6.524,6.524,0.157,0.157,0.269,25.301,832788
1782536831842,0,0,0.000,6.524,6.533,0.188,0.157,0.215,25.301,832821
1782536831877,0,0,0.000,6.533,6.533,0.157,0.188,0.210,25.301,832854
1782536831911,0,0,0.000,6.524,6.516,0.188,0.126,0.435,25.301,832887
1782536831945,0,0,0.000,6.533,6.524,0.157,0.157,0.215,25.301,832920
1782536831981,0,0,0.000,6.533,6.524,0.188,0.126,0.317,25.301,832953
1782536832010,0,0,0.006,6.533,6.533,0.188,0.157,0.210,25.301,832986
1782536832047,0,0,0.000,6.524,6.533,0.188,0.157,0.210,25.301,833019
1782536832075,0,0,0.000,6.533,6.541,0.188,0.220,0.253,25.301,833052
1782536832112,0,0,0.000,6.541,6.524,0.220,0.157,0.220,25.215,833085
1782536832140,0,0,0.000,6.533,6.524,0.188,0.157,0.204,25.301,833118
1782536832189,0,0,0.000,6.533,6.524,0.188,0.126,0.204,25.301,833151
1782536832206,0,0,0.000,6.533,6.524,0.188,0.157,0.210,25.301,833184
1782536832240,0,0,0.000,6.541,6.524,0.157,0.157,0.220,25.301,833217
1782536832276,0,0,0.000,6.524,6.524,0.220,0.157,0.220,25.301,833250
1782536832307,0,0,0.000,6.533,6.524,0.188,0.157,0.204,25.301,833283
1782536832346,0,0,0.000,6.533,6.524,0.188,0.157,0.237,25.301,833316
1782536832374,0,0,0.006,6.533,6.524,0.188,0.157,0.220,25.129,833349
1782536832409,0,0,0.006,6.533,6.524,0.188,0.157,0.247,25.301,833382
1782536832447,0,0,0.000,6.516,6.516,0.188,0.157,0.328,25.301,833415
1782536832475,0,0,0.000,6.533,6.524,0.188,0.157,0.220,25.301,833448
1782536832528,0,0,0.000,6.524,6.524,0.188,0.157,0.226,25.301,833481
1782536832563,0,0,0.000,6.533,6.524,0.188,0.157,0.210,25.301,833514
1782536832583,0,0,0.000,6.533,6.533,0.188,0.157,0.215,25.301,833547
1782536832609,0,0,0.000,6.533,6.524,0.188,0.188,0.253,25.301,833580
1782536832641,0,0,0.000,6.549,6.533,0.220,0.188,0.210,25.301,833613
1782536832673,0,0,0.000,6.533,6.524,0.157,0.157,0.210,25.301,833646
1782536832708,0,0,0.000,6.533,6.533,0.188,0.188,0.210,25.301,833679
1782536832740,0,0,0.000,6.533,6.524,0.188,0.157,0.210,25.301,833712
1782536832816,0,0,0.000,6.533,6.533,0.188,0.157,0.210,25.301,833745
1782536832817,0,0,0.000,6.533,6.524,0.188,0.157,0.204,25.215,833778
1782536832843,0,0,0.000,6.533,6.524,0.188,0.157,0.215,25.301,833811
1782536832872,0,0,0.006,6.533,6.524,0.157,0.157,0.263,25.301,833844
