t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1780142756690,67,67,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68772
1780142756721,70,70,3.316,6.682,6.673,0.188,0.157,0.011,22.487,68805
1780142756755,75,75,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68838
1780142756804,82,82,3.316,6.682,6.673,0.188,0.157,0.011,22.487,68871
1780142756823,85,85,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68904
1780142756854,87,87,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68937
1780142756891,92,92,3.316,6.673,6.673,0.188,0.157,0.011,22.487,68970
1780142756926,97,97,3.316,6.673,6.673,0.188,0.157,0.011,22.487,69003
1780142756954,100,100,3.316,6.673,6.665,0.188,0.157,0.016,22.487,69036
1780142756990,105,105,3.316,6.673,6.673,0.188,0.157,0.011,22.487,69069
1780142757020,107,107,3.316,6.682,6.673,0.188,0.157,0.011,22.487,69102
1780142757053,112,112,3.310,6.665,6.657,0.188,0.188,0.011,22.487,69135
1780142757087,117,117,3.310,6.673,6.665,0.188,0.188,0.011,22.487,69168
1780142757121,120,120,3.316,6.673,6.665,0.188,0.157,0.011,22.487,69201
1780142757155,125,125,3.310,6.673,6.665,0.220,0.188,0.016,22.487,69234
1780142757188,130,130,3.316,6.665,6.665,0.220,0.188,0.011,22.487,69267
1780142757226,135,135,3.310,6.665,6.665,0.220,0.188,0.016,22.487,69300
1780142757255,137,137,3.310,6.673,6.665,0.220,0.188,0.011,22.487,69333
1780142757286,142,142,3.310,6.665,6.665,0.220,0.188,0.011,22.487,69366
1780142757319,145,145,3.310,6.665,6.665,0.220,0.188,0.011,22.487,69399
1780142757355,150,150,3.310,6.665,6.657,0.220,0.188,0.011,22.487,69432
1780142757386,155,155,3.310,6.665,6.657,0.188,0.188,0.011,22.487,69465
1780142757419,157,157,3.310,6.665,6.657,0.188,0.188,0.016,22.487,69498
1780142757452,162,162,3.310,6.665,6.657,0.220,0.188,0.011,22.487,69531
1780142757498,167,167,3.310,6.665,6.657,0.188,0.188,0.011,22.487,69564
1780142757527,172,172,3.310,6.657,6.657,0.251,0.220,0.016,22.487,69597
1780142757554,175,175,3.310,6.665,6.657,0.220,0.188,0.011,22.487,69630
1780142757585,177,177,3.310,6.665,6.657,0.220,0.188,0.011,22.487,69663
1780142757618,182,182,3.310,6.657,6.657,0.251,0.251,0.011,22.487,69696
1780142757653,187,187,3.310,6.657,6.648,0.220,0.220,0.011,22.487,69729
1780142757686,190,190,3.310,6.657,6.657,0.251,0.220,0.011,22.487,69762
1780142757719,185,185,3.304,6.657,6.648,0.251,0.220,0.011,22.487,69795
1780142757769,180,180,3.304,6.657,6.648,0.251,0.220,0.011,22.487,69828
1780142757785,177,177,3.310,6.657,6.648,0.251,0.220,0.011,22.487,69861
1780142757822,172,172,3.304,6.665,6.648,0.251,0.220,0.011,22.487,69894
1780142757851,170,170,3.304,6.657,6.657,0.251,0.220,0.011,22.487,69927
1780142757894,162,162,3.310,6.657,6.657,0.220,0.188,0.011,22.487,69960
1780142757927,165,165,3.310,6.665,6.657,0.220,0.220,0.011,22.487,69993
1780142757960,170,170,3.310,6.665,6.657,0.220,0.188,0.011,22.487,70026
1780142757993,172,172,3.310,6.665,6.657,0.220,0.220,0.016,22.487,70059
1780142758035,180,180,3.310,6.665,6.657,0.220,0.188,0.011,22.487,70092
1780142758059,182,182,3.310,6.657,6.648,0.251,0.220,0.011,22.487,70125
1780142758091,185,185,3.304,6.657,6.648,0.251,0.220,0.011,22.487,70158
1780142758125,190,190,3.310,6.657,6.648,0.251,0.220,0.011,22.487,70191
1780142758162,195,195,3.304,6.657,6.648,0.251,0.251,0.011,22.487,70224
1780142758192,197,197,3.304,6.657,6.648,0.251,0.220,0.011,22.487,70257
1780142758223,202,202,3.304,6.657,6.648,0.282,0.251,0.011,22.487,70290
1780142758258,207,207,3.304,6.648,6.648,0.282,0.220,0.016,22.487,70323
1780142758289,210,210,3.297,6.640,6.632,0.345,0.345,0.011,22.487,70356
1780142758323,215,215,3.304,6.648,6.640,0.345,0.220,0.011,22.487,70389
1780142758356,220,220,3.297,6.640,6.640,0.377,0.251,0.016,22.487,70422
1780142758389,222,222,3.297,6.640,6.640,0.314,0.282,0.016,22.487,70455
1780142758427,227,227,3.297,6.640,6.632,0.314,0.345,0.011,22.487,70488
1780142758457,232,232,3.297,6.640,6.632,0.314,0.345,0.011,22.487,70521
1780142758492,235,235,3.297,6.640,6.632,0.314,0.377,0.011,22.487,70554
1780142758520,240,240,3.291,6.632,6.624,0.471,0.471,0.011,22.487,70587
1780142758562,245,245,3.297,6.640,6.632,0.345,0.282,0.011,22.487,70620
1780142758592,247,247,3.291,6.624,6.624,0.408,0.439,0.011,22.487,70653
1780142758619,252,252,3.291,6.632,6.624,0.439,0.439,0.016,22.487,70686
1780142758653,255,255,3.291,6.632,6.624,0.471,0.377,0.011,22.487,70719
1780142758686,260,260,3.291,6.632,6.624,0.408,0.282,0.016,22.487,70752
1780142758722,265,265,3.297,6.624,6.615,0.439,0.471,0.011,22.487,70785
1780142758752,267,267,3.291,6.624,6.615,0.502,0.314,0.016,22.487,70818
1780142758788,272,272,3.291,6.624,6.615,0.502,0.439,0.011,22.487,70851
1780142758818,277,277,3.285,6.607,6.599,0.502,0.471,0.016,22.487,70884
1780142758861,282,282,3.291,6.624,6.615,0.565,0.314,0.011,22.487,70917
1780142758884,285,285,3.285,6.615,6.607,0.565,0.408,0.011,22.487,70950
1780142758923,290,290,3.285,6.615,6.607,0.565,0.439,0.011,22.487,70983
1780142758950,292,292,3.285,6.615,6.607,0.533,0.533,0.011,22.487,71016
1780142758985,297,297,3.285,6.615,6.607,0.628,0.502,0.011,22.487,71049
1780142759022,302,302,3.285,6.615,6.607,0.565,0.345,0.011,22.487,71082
1780142759049,305,305,3.279,6.607,6.599,0.502,0.565,0.011,22.487,71115
1780142759084,310,310,3.279,6.599,6.591,0.659,0.565,0.016,22.487,71148
1780142759128,315,315,3.279,6.599,6.591,0.628,0.377,0.016,22.487,71181
1780142759152,317,317,3.285,6.599,6.591,0.565,0.502,0.011,22.487,71214
1780142759194,322,322,3.273,6.591,6.574,0.816,0.628,0.011,22.487,71247
1780142759214,325,325,3.279,6.599,6.591,0.659,0.533,0.011,22.487,71280
1780142759248,330,330,3.273,6.582,6.574,0.753,0.565,0.011,22.487,71313
1780142759282,330,330,3.273,6.591,6.574,0.879,0.565,0.011,22.487,71346
1780142759315,327,327,3.273,6.591,6.574,0.784,0.471,0.016,22.487,71379
1780142759365,320,320,3.279,6.591,6.574,0.690,0.502,0.011,22.487,71412
1780142759382,317,317,3.279,6.599,6.591,0.722,0.408,0.011,22.487,71445
1780142759414,315,315,3.279,6.591,6.591,0.565,0.502,0.011,22.487,71478
1780142759448,310,310,3.273,6.591,6.591,0.690,0.439,0.011,22.487,71511
1780142759481,307,307,3.285,6.599,6.591,0.502,0.439,0.011,22.487,71544
1780142759514,302,302,3.285,6.607,6.599,0.690,0.471,0.011,22.487,71577
1780142759547,297,297,3.285,6.607,6.599,0.628,0.533,0.011,22.487,71610
1780142759583,295,295,3.285,6.599,6.599,0.690,0.439,0.011,22.487,71643
1780142759615,290,290,3.285,6.607,6.599,0.439,0.408,0.011,22.487,71676
1780142759647,285,285,3.285,6.607,6.599,0.565,0.471,0.016,22.487,71709
1780142759690,280,280,3.279,6.607,6.591,0.596,0.596,0.011,22.487,71742
1780142759715,277,277,3.285,6.607,6.599,0.439,0.471,0.011,22.487,71775
1780142759748,272,272,3.285,6.615,6.607,0.596,0.345,0.011,22.487,71808
1780142759780,270,270,3.285,6.607,6.599,0.439,0.439,0.011,22.487,71841
1780142759814,275,275,3.279,6.607,6.599,0.439,0.439,0.011,22.487,71874
1780142759846,280,280,3.285,6.615,6.607,0.533,0.408,0.011,22.487,71907
1780142759888,285,285,3.285,6.607,6.607,0.502,0.377,0.011,22.487,71940
1780142759914,287,287,3.273,6.607,6.599,0.471,0.377,0.011,22.487,71973
1780142759956,292,292,3.285,6.607,6.599,0.565,0.471,0.011,22.487,72006
1780142759980,295,295,3.285,6.599,6.591,0.565,0.377,0.011,22.487,72039
1780142760016,300,300,3.279,6.599,6.591,0.628,0.439,0.016,22.487,72072
1780142760050,305,305,3.279,6.599,6.591,0.596,0.502,0.011,22.487,72105
1780142760080,307,307,3.279,6.599,6.591,0.659,0.439,0.011,22.487,72138
1780142760112,312,312,3.279,6.591,6.591,0.628,0.659,0.011,22.487,72171
1780142760153,317,317,3.273,6.599,6.591,0.565,0.408,0.016,22.487,72204
1780142760210,325,325,3.279,6.599,6.591,0.533,0.471,0.005,22.487,72237
1780142760228,327,327,3.273,6.582,6.574,0.753,0.502,0.016,22.487,72270
1780142760245,330,330,3.273,6.591,6.582,0.753,0.502,0.011,22.487,72303
1780142760279,332,332,3.273,6.591,6.574,0.690,0.628,0.016,22.487,72336
1780142760312,337,337,3.273,6.582,6.574,0.784,0.502,0.016,22.487,72369
1780142760345,342,342,3.267,6.574,6.566,0.816,0.628,0.011,22.487,72402
1780142760389,347,347,3.273,6.574,6.557,0.816,0.596,0.011,22.487,72435
1780142760412,350,350,3.273,6.582,6.574,0.847,0.533,0.011,22.487,72468
1780142760445,355,355,3.267,6.582,6.574,0.784,0.628,0.011,22.487,72501
1780142760486,360,360,3.267,6.566,6.557,0.973,0.722,0.011,22.487,72534
1780142760516,362,362,3.267,6.574,6.557,0.816,0.659,0.011,22.487,72567
1780142760546,367,367,3.273,6.582,6.574,0.784,0.565,0.011,22.487,72600
1780142760579,370,370,3.255,6.566,6.549,0.784,0.690,0.011,22.487,72633
1780142760612,375,375,3.267,6.566,6.557,0.879,0.690,0.011,22.487,72666
1780142760644,377,377,3.267,6.557,6.541,0.941,0.659,0.005,22.487,72699
1780142760678,382,382,3.261,6.566,6.557,0.879,0.596,0.011,22.487,72732
1780142760711,387,387,3.273,6.566,6.557,0.690,0.565,0.005,22.487,72765
1780142760745,390,390,3.255,6.557,6.541,0.879,0.565,0.022,22.487,72798
1780142760795,397,397,3.273,6.574,6.557,0.910,0.565,0.011,22.487,72831
1780142760823,400,400,3.261,6.557,6.549,1.130,0.565,0.016,22.487,72864
1780142760844,402,402,3.261,6.557,6.549,0.879,0.596,0.011,22.487,72897
1780142760877,407,407,3.255,6.541,6.524,1.067,1.004,0.016,22.487,72930
1780142760922,412,412,3.248,6.557,6.541,1.035,0.628,0.016,22.487,72963
1780142760945,415,415,3.261,6.549,6.541,0.973,0.690,0.011,22.487,72996
1780142760982,420,420,3.255,6.549,6.533,0.941,0.690,0.016,22.487,73029
1780142761013,425,425,3.255,6.541,6.524,1.067,0.910,0.005,22.487,73062
1780142761048,427,427,3.248,6.541,6.524,1.130,0.690,0.016,22.487,73095
1780142761076,432,432,3.255,6.541,6.524,0.879,0.659,0.005,22.487,73128
1780142761110,437,437,3.248,6.541,6.524,1.192,0.722,0.011,22.487,73161
1780142761144,440,440,3.248,6.533,6.524,1.224,0.784,0.011,22.487,73194
1780142761178,445,445,3.248,6.524,6.508,1.349,0.941,0.011,22.487,73227
1780142761219,450,450,3.248,6.524,6.516,1.067,0.816,0.016,22.487,73260
1780142761261,455,455,3.248,6.524,6.508,1.255,0.722,0.005,22.487,73293
1780142761277,457,457,3.248,6.516,6.508,1.412,0.784,0.016,22.487,73326
1780142761310,460,460,3.242,6.524,6.508,1.035,0.722,0.005,22.487,73359
1780142761347,465,465,3.242,6.516,6.499,1.286,0.879,0.011,22.487,73392
1780142761384,470,470,3.242,6.516,6.491,1.318,0.941,0.005,22.487,73425
1780142761411,475,475,3.236,6.508,6.499,1.381,0.910,0.011,22.487,73458
1780142761443,477,477,3.236,6.508,6.491,1.192,0.784,0.011,22.487,73491
1780142761484,482,482,3.242,6.508,6.491,1.286,0.753,0.005,22.487,73524
1780142761512,487,487,3.236,6.508,6.491,1.443,0.784,0.011,22.487,73557
1780142761542,490,490,3.236,6.499,6.483,1.412,1.067,0.016,22.487,73590
1780142761582,495,495,3.236,6.508,6.491,1.381,0.753,0.016,22.487,73623
1780142761609,497,497,3.230,6.491,6.475,1.255,1.004,0.011,22.487,73656
1780142761643,500,500,3.236,6.499,6.483,1.286,1.004,0.011,22.487,73689
1780142761678,500,500,3.224,6.499,6.483,1.349,0.753,0.016,22.487,73722
1780142761716,500,500,3.224,6.491,6.475,1.537,1.098,0.016,22.487,73755
1780142761742,500,500,3.236,6.499,6.483,1.224,0.816,0.011,22.487,73788
1780142761784,500,500,3.236,6.499,6.483,1.475,0.941,0.011,22.487,73821
1780142761809,500,500,3.242,6.508,6.491,1.224,0.973,0.005,22.487,73854
1780142761849,500,500,3.236,6.499,6.483,1.286,0.879,0.016,22.487,73887
1780142761877,500,500,3.236,6.499,6.483,1.161,0.816,0.005,22.487,73920
1780142761912,500,500,3.230,6.508,6.491,1.255,0.722,0.016,22.487,73953
1780142761942,500,500,3.230,6.499,6.483,1.349,0.722,0.011,22.487,73986
1780142761975,495,495,3.236,6.508,6.491,1.098,0.879,0.011,22.487,74019
1780142762010,492,492,3.236,6.491,6.483,1.412,0.910,0.011,22.487,74052
1780142762041,487,487,3.230,6.499,6.483,1.381,0.722,0.022,22.487,74085
1780142762083,482,482,3.230,6.508,6.491,1.286,0.941,0.011,22.487,74118
1780142762110,480,480,3.236,6.508,6.491,1.318,0.910,0.016,22.487,74151
1780142762160,472,472,3.224,6.508,6.491,1.192,0.753,0.022,22.487,74184
1780142762176,470,470,3.248,6.516,6.491,1.004,0.879,0.005,22.487,74217
1780142762207,467,467,3.236,6.508,6.491,1.349,0.722,0.022,22.487,74250
1780142762264,460,460,3.236,6.508,6.483,1.255,0.941,0.005,22.487,74283
1780142762285,457,457,3.248,6.524,6.516,1.067,0.659,0.016,22.487,74316
1780142762317,452,452,3.242,6.516,6.508,1.255,0.910,0.011,22.487,74349
1780142762351,450,450,3.242,6.508,6.499,1.130,0.722,0.016,22.487,74382
1780142762388,445,445,3.236,6.516,6.499,1.130,0.753,0.022,22.487,74415
1780142762430,440,440,3.242,6.516,6.499,1.130,0.659,0.016,22.487,74448
1780142762452,437,437,3.242,6.524,6.508,0.847,0.816,0.011,22.487,74481
1780142762481,432,432,3.242,6.524,6.508,1.130,0.628,0.016,22.487,74514
1780142762514,430,430,3.242,6.516,6.508,1.192,0.753,0.011,22.487,74547
1780142762547,425,425,3.242,6.524,6.516,1.098,0.628,0.016,22.487,74580
1780142762607,417,417,3.242,6.533,6.516,0.784,0.973,0.011,22.487,74613
1780142762628,415,415,3.248,6.524,6.508,1.130,0.690,0.005,22.487,74646
1780142762648,412,412,3.242,6.524,6.508,0.847,0.784,0.011,22.487,74679
1780142762687,407,407,3.255,6.541,6.524,0.941,0.659,0.005,22.487,74712
1780142762716,402,402,3.242,6.533,6.516,0.879,0.784,0.016,22.487,74745
1780142762745,400,400,3.255,6.541,6.524,1.004,0.690,0.011,22.487,74778
1780142762784,395,395,3.248,6.541,6.533,0.784,0.753,0.016,22.487,74811
1780142762812,392,392,3.248,6.533,6.524,1.004,0.753,0.011,22.487,74844
1780142762850,387,387,3.255,6.541,6.533,0.910,0.565,0.016,22.487,74877
1780142762877,382,382,3.255,6.541,6.533,0.816,0.879,0.011,22.487,74910
1780142762916,380,380,3.255,6.541,6.524,1.035,0.596,0.016,22.487,74943
1780142762946,375,375,3.242,6.533,6.516,0.784,0.910,0.011,22.487,74976
1780142762982,370,370,3.248,6.541,6.524,0.879,0.690,0.016,22.487,75009
1780142763010,367,367,3.261,6.557,6.541,0.784,0.533,0.011,22.487,75042
1780142763053,362,362,3.255,6.549,6.541,0.941,0.596,0.016,22.487,75075
1780142763090,357,357,3.255,6.541,6.533,0.847,0.722,0.011,22.487,75108
1780142763110,355,355,3.255,6.541,6.533,0.753,0.659,0.022,22.487,75141
1780142763142,350,350,3.255,6.549,6.541,0.690,0.910,0.011,22.487,75174
1780142763175,347,347,3.255,6.557,6.541,0.722,0.565,0.016,22.487,75207
1780142763208,342,342,3.248,6.549,6.533,0.879,0.533,0.011,22.487,75240
1780142763240,337,337,3.261,6.566,6.557,0.753,0.439,0.016,22.487,75273
1780142763283,332,332,3.261,6.557,6.549,0.659,0.596,0.011,22.487,75306
1780142763307,330,330,3.255,6.557,6.549,0.659,0.502,0.011,22.571,75339
1780142763341,325,325,3.261,6.557,6.557,0.879,0.439,0.016,22.487,75372
1780142763408,317,317,3.261,6.566,6.557,0.690,0.596,0.005,22.487,75405
1780142763410,317,317,3.261,6.566,6.557,0.565,0.628,0.011,22.487,75438
1780142763437,315,315,3.267,6.566,6.557,0.690,0.502,0.011,22.487,75471
1780142763475,310,310,3.261,6.574,6.557,0.565,0.502,0.011,22.487,75504
1780142763510,305,305,3.261,6.566,6.549,0.502,0.690,0.011,22.571,75537
1780142763542,300,300,3.261,6.574,6.557,0.533,0.377,0.016,22.487,75570
1780142763570,297,297,3.267,6.574,6.566,0.533,0.471,0.011,22.487,75603
1780142763604,292,292,3.267,6.574,6.566,0.628,0.471,0.016,22.487,75636
1780142763638,290,290,3.267,6.582,6.574,0.439,0.408,0.011,22.571,75669
1780142763672,285,285,3.267,6.574,6.574,0.502,0.533,0.016,22.487,75702
1780142763713,280,280,3.267,6.582,6.574,0.596,0.314,0.016,22.571,75735
1780142763738,277,277,3.267,6.574,6.566,0.596,0.565,0.011,22.571,75768
1780142763775,272,272,3.261,6.574,6.566,0.628,0.565,0.016,22.487,75801
1780142763811,267,267,3.273,6.591,6.582,0.377,0.377,0.005,22.487,75834
1780142763836,265,265,3.273,6.591,6.582,0.471,0.345,0.016,22.571,75867
1780142763869,260,260,3.273,6.582,6.574,0.377,0.377,0.011,22.571,75900
1780142763904,255,255,3.273,6.591,6.582,0.502,0.377,0.016,22.487,75933
1780142763937,252,252,3.273,6.591,6.591,0.377,0.377,0.011,22.571,75966
1780142763970,247,247,3.279,6.591,6.591,0.439,0.345,0.011,22.571,75999
1780142764006,242,242,3.279,6.591,6.582,0.408,0.408,0.011,22.487,76032
1780142764041,240,240,3.273,6.599,6.599,0.314,0.408,0.011,22.487,76065
1780142764078,235,235,3.279,6.591,6.582,0.439,0.345,0.011,22.487,76098
1780142764117,230,230,3.273,6.599,6.591,0.345,0.282,0.016,22.571,76131
1780142764137,227,227,3.279,6.599,6.591,0.345,0.377,0.011,22.571,76164
1780142764168,222,222,3.273,6.599,6.591,0.314,0.282,0.016,22.571,76197
1780142764202,220,220,3.273,6.599,6.591,0.377,0.377,0.011,22.571,76230
1780142764237,215,215,3.279,6.599,6.599,0.345,0.377,0.011,22.487,76263
1780142764270,210,210,3.279,6.607,6.599,0.282,0.251,0.011,22.571,76296
1780142764302,207,207,3.279,6.607,6.599,0.408,0.251,0.011,22.487,76329
1780142764334,202,202,3.285,6.607,6.599,0.282,0.314,0.011,22.571,76362
1780142764368,197,197,3.279,6.607,6.599,0.282,0.345,0.011,22.571,76395
1780142764401,195,195,3.279,6.599,6.599,0.345,0.345,0.011,22.571,76428
1780142764438,190,190,3.285,6.607,6.599,0.282,0.251,0.011,22.571,76461
1780142764467,185,185,3.285,6.607,6.607,0.251,0.251,0.011,22.571,76494
1780142764503,182,182,3.285,6.615,6.607,0.251,0.251,0.011,22.571,76527
1780142764534,177,177,3.285,6.624,6.615,0.220,0.220,0.011,22.571,76560
1780142764567,172,172,3.285,6.615,6.607,0.220,0.220,0.011,22.571,76593
1780142764608,167,167,3.285,6.624,6.615,0.251,0.220,0.011,22.571,76626
1780142764634,165,165,3.285,6.624,6.615,0.188,0.220,0.016,22.487,76659
1780142764668,160,160,3.285,6.624,6.615,0.251,0.188,0.011,22.571,76692
1780142764714,155,155,3.291,6.624,6.615,0.251,0.188,0.011,22.571,76725
1780142764734,152,152,3.291,6.624,6.615,0.188,0.188,0.011,22.571,76758
1780142764767,150,150,3.285,6.624,6.615,0.188,0.220,0.011,22.571,76791
1780142764801,145,145,3.291,6.624,6.624,0.188,0.188,0.011,22.487,76824
1780142764836,140,140,3.291,6.624,6.624,0.188,0.188,0.011,22.487,76857
1780142764875,135,135,3.291,6.624,6.624,0.188,0.188,0.011,22.571,76890
1780142764900,132,132,3.291,6.632,6.624,0.188,0.188,0.011,22.487,76923
1780142764934,127,127,3.291,6.632,6.632,0.188,0.157,0.011,22.571,76956
1780142764972,122,122,3.291,6.632,6.624,0.188,0.188,0.011,22.571,76989
1780142765001,120,120,3.291,6.632,6.624,0.188,0.188,0.011,22.571,77022
1780142765035,115,115,3.291,6.632,6.624,0.188,0.157,0.011,22.571,77055
1780142765067,112,112,3.291,6.632,6.632,0.188,0.157,0.011,22.571,77088
1780142765108,107,107,3.291,6.632,6.632,0.188,0.157,0.011,22.571,77121
1780142765144,102,102,3.291,6.632,6.624,0.188,0.188,0.011,22.571,77154
1780142765166,100,100,3.291,6.632,6.632,0.188,0.157,0.011,22.571,77187
1780142765200,95,95,3.297,6.632,6.624,0.188,0.157,0.011,22.571,77220
1780142765232,92,92,3.291,6.632,6.632,0.188,0.157,0.016,22.571,77253
1780142765266,87,87,3.297,6.640,6.632,0.188,0.157,0.011,22.571,77286
1780142765299,82,82,3.291,6.640,6.632,0.188,0.157,0.016,22.571,77319
1780142765335,77,77,3.297,6.632,6.632,0.188,0.157,0.011,22.571,77352
1780142765382,72,72,3.291,6.640,6.632,0.188,0.157,0.011,22.571,77385
1780142765399,70,70,3.297,6.640,6.640,0.188,0.157,0.011,22.571,77418
1780142765432,67,67,3.297,6.640,6.632,0.188,0.157,0.011,22.571,77451
1780142765466,62,62,3.297,6.640,6.632,0.188,0.157,0.011,22.571,77484
1780142765498,57,57,3.297,6.640,6.640,0.188,0.157,0.011,22.571,77517
1780142765532,55,55,3.297,6.640,6.632,0.188,0.157,0.011,22.571,77550
1780142765574,50,50,3.297,6.640,6.640,0.188,0.157,0.011,22.571,77583
1780142765599,45,45,3.297,6.640,6.632,0.188,0.157,0.011,22.571,77616
1780142765632,42,42,3.297,6.640,6.632,0.188,0.157,0.016,22.571,77649
1780142765666,37,37,3.297,6.640,6.632,0.188,0.157,0.011,22.571,77682
1780142765701,32,32,3.297,6.640,6.632,0.188,0.157,0.011,22.571,77715
1780142765733,30,30,3.297,6.640,6.632,0.188,0.157,0.016,22.571,77748
1780142765764,25,25,3.297,6.640,6.632,0.188,0.157,0.011,22.571,77781
1780142765799,20,20,3.297,6.640,6.632,0.188,0.157,0.011,22.571,77814
1780142765831,17,17,3.297,6.640,6.640,0.188,0.157,0.011,22.571,77847
1780142765866,12,12,3.297,6.640,6.632,0.188,0.157,0.011,22.571,77880
1780142765901,7,7,3.297,6.640,6.640,0.188,0.157,0.011,22.571,77913
1780142765942,2,2,3.297,6.640,6.640,0.188,0.157,0.011,22.571,77946
1780142765964,0,0,3.297,6.640,6.632,0.188,0.157,0.011,22.571,77979
1780142765997,0,0,3.297,6.640,6.640,0.188,0.157,0.011,22.487,78012
1780142766032,0,0,3.297,6.640,6.640,0.188,0.157,0.016,22.571,78045
1780142766063,0,0,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78078
1780142766097,0,0,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78111
1780142766130,0,0,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78144
1780142766164,0,0,3.297,6.640,6.640,0.188,0.188,0.011,22.571,78177
1780142766205,0,0,3.297,6.640,6.632,0.188,0.157,0.011,22.571,78210
1780142766230,0,0,3.297,6.640,6.632,0.188,0.157,0.011,22.571,78243
1780142766263,0,0,3.297,6.640,6.632,0.157,0.157,0.016,22.571,78276
1780142766304,0,0,3.297,6.640,6.640,0.157,0.157,0.011,22.571,78309
1780142766330,0,0,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78342
1780142766366,-5,-5,3.297,6.648,6.640,0.188,0.157,0.011,22.571,78375
1780142766397,-7,-7,3.297,6.648,6.640,0.188,0.126,0.011,22.571,78408
1780142766430,-12,-12,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78441
1780142766469,-17,-17,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78474
1780142766496,-20,-20,3.297,6.640,6.640,0.157,0.157,0.011,22.571,78507
1780142766530,-25,-25,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78540
1780142766563,-30,-30,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78573
1780142766597,-32,-32,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78606
1780142766629,-37,-37,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78639
1780142766662,-42,-42,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78672
1780142766711,-47,-47,3.297,6.640,6.640,0.188,0.157,0.016,22.571,78705
1780142766737,-50,-50,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78738
1780142766778,-55,-55,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78771
1780142766804,-60,-60,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78804
1780142766836,-62,-62,3.297,6.640,6.640,0.188,0.157,0.016,22.571,78837
1780142766872,-67,-67,3.297,6.648,6.640,0.188,0.157,0.016,22.571,78870
1780142766903,-72,-72,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78903
1780142766940,-75,-75,3.297,6.640,6.640,0.188,0.157,0.011,22.571,78936
1780142766969,-80,-80,3.297,6.648,6.640,0.188,0.157,0.011,22.487,78969
1780142767011,-85,-85,3.297,6.640,6.640,0.188,0.157,0.011,22.571,79002
1780142767042,-90,-90,3.297,6.648,6.640,0.188,0.157,0.011,22.571,79035
1780142767077,-92,-92,3.297,6.648,6.640,0.188,0.157,0.011,22.571,79068
1780142767107,-97,-97,3.297,6.640,6.640,0.157,0.157,0.016,22.571,79101
1780142767135,-100,-100,3.297,6.640,6.640,0.157,0.157,0.011,22.571,79134
1780142767172,-105,-105,3.297,6.640,6.640,0.188,0.157,0.011,22.571,79167
1780142767201,-107,-107,3.297,6.640,6.640,0.188,0.157,0.011,22.571,79200
1780142767236,-112,-112,3.297,6.640,6.640,0.188,0.157,0.011,22.571,79233
1780142767266,-117,-117,3.297,6.632,6.632,0.251,0.157,0.011,22.571,79266
1780142767301,-120,-120,3.297,6.640,6.632,0.188,0.220,0.011,22.571,79299
1780142767342,-127,-127,3.297,6.640,6.640,0.188,0.157,0.011,22.571,79332
1780142767365,-130,-130,3.297,6.640,6.640,0.188,0.188,0.011,22.571,79365
1780142767399,-132,-132,3.297,6.640,6.632,0.188,0.188,0.011,22.571,79398
1780142767432,-137,-137,3.297,6.640,6.632,0.188,0.188,0.011,22.571,79431
1780142767465,-142,-142,3.297,6.640,6.632,0.188,0.188,0.011,22.487,79464
1780142767499,-145,-145,3.291,6.640,6.640,0.188,0.188,0.011,22.571,79497
1780142767547,-152,-152,3.297,6.640,6.632,0.220,0.188,0.011,22.571,79530
1780142767572,-155,-155,3.297,6.632,6.632,0.220,0.157,0.011,22.571,79563
1780142767599,-157,-157,3.297,6.640,6.632,0.220,0.188,0.011,22.571,79596
1780142767637,-162,-162,3.297,6.632,6.632,0.220,0.188,0.011,22.571,79629
1780142767662,-165,-165,3.291,6.632,6.632,0.220,0.188,0.011,22.571,79662
1780142767697,-170,-170,3.297,6.640,6.632,0.188,0.188,0.011,22.571,79695
1780142767729,-175,-175,3.297,6.632,6.632,0.220,0.188,0.011,22.571,79728
1780142767761,-177,-177,3.291,6.632,6.632,0.220,0.188,0.016,22.571,79761
1780142767799,-182,-182,3.297,6.632,6.624,0.220,0.188,0.011,22.571,79794
1780142767827,-187,-187,3.291,6.632,6.624,0.220,0.220,0.011,22.571,79827
1780142767862,-190,-190,3.291,6.624,6.624,0.282,0.220,0.011,22.571,79860
