t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782536497782,0,0,0.000,6.541,6.533,0.188,0.188,0.220,25.043,501270
1782536497818,0,0,0.000,6.541,6.541,0.188,0.126,0.220,25.043,501303
1782536497852,0,0,0.000,6.549,6.524,0.157,0.188,0.220,25.043,501336
1782536497883,0,0,0.000,6.541,6.533,0.188,0.188,0.237,25.043,501369
1782536497916,0,0,0.006,6.541,6.541,0.126,0.157,0.199,25.043,501402
1782536497948,0,0,0.000,6.541,6.533,0.126,0.157,0.231,25.043,501435
1782536497982,0,0,0.000,6.533,6.541,0.188,0.157,0.231,25.043,501468
1782536498017,0,0,0.000,6.541,6.541,0.188,0.157,0.220,25.043,501501
1782536498056,0,0,0.000,6.541,6.533,0.188,0.126,0.226,25.043,501534
1782536498082,0,0,0.000,6.541,6.533,0.126,0.157,0.403,25.043,501567
1782536498117,0,0,0.000,6.541,6.533,0.188,0.188,0.210,25.043,501600
1782536498150,0,0,0.000,6.549,6.533,0.188,0.157,0.220,25.043,501633
1782536498181,0,0,0.000,6.524,6.533,0.188,0.126,0.349,25.129,501666
1782536498221,0,0,0.000,6.541,6.524,0.188,0.157,0.220,25.043,501699
1782536498256,0,0,0.006,6.533,6.541,0.188,0.157,0.247,24.957,501732
1782536498282,0,0,0.000,6.533,6.533,0.220,0.188,0.237,24.957,501765
1782536498323,0,0,0.000,6.533,6.541,0.188,0.126,0.204,25.043,501798
1782536498347,0,0,0.000,6.533,6.533,0.188,0.157,0.215,25.043,501831
1782536498382,0,0,0.000,6.541,6.541,0.188,0.157,0.242,25.043,501864
1782536498414,0,0,0.006,6.549,6.533,0.220,0.157,0.215,25.043,501897
1782536498449,0,0,0.006,6.557,6.524,0.188,0.157,0.237,24.957,501930
1782536498481,0,0,0.000,6.541,6.533,0.220,0.157,0.226,25.043,501963
1782536498515,0,0,0.006,6.549,6.533,0.157,0.157,0.210,25.043,501996
1782536498548,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.043,502029
1782536498581,0,0,0.000,6.533,6.524,0.188,0.157,0.323,25.043,502062
1782536498614,0,0,0.000,6.533,6.524,0.188,0.157,0.231,25.043,502095
1782536498647,0,0,0.000,6.533,6.533,0.188,0.157,0.306,25.043,502128
1782536498680,0,0,0.000,6.541,6.533,0.188,0.157,0.247,25.129,502161
1782536498716,0,0,0.000,6.541,6.524,0.157,0.157,0.237,25.043,502194
1782536498747,0,0,0.000,6.541,6.541,0.188,0.157,0.215,25.043,502227
1782536498782,0,0,0.006,6.533,6.541,0.188,0.157,0.215,25.043,502260
1782536498814,0,0,0.006,6.549,6.541,0.220,0.126,0.210,25.043,502293
1782536498847,0,0,0.006,6.549,6.541,0.188,0.188,0.220,25.043,502326
1782536498881,0,0,0.000,6.549,6.533,0.188,0.157,0.210,25.043,502359
1782536498914,0,0,0.000,6.549,6.533,0.188,0.126,0.242,25.043,502392
1782536498947,0,0,0.000,6.549,6.541,0.188,0.157,0.215,25.043,502425
1782536498980,0,0,0.000,6.557,6.524,0.220,0.126,0.220,24.957,502458
1782536499012,0,0,0.000,6.533,6.533,0.188,0.126,0.231,25.043,502491
1782536499053,0,0,0.000,6.541,6.533,0.188,0.157,0.226,25.043,502524
1782536499079,0,0,0.006,6.533,6.541,0.220,0.188,0.220,25.043,502557
1782536499113,0,0,0.000,6.541,6.533,0.188,0.157,0.220,25.043,502590
1782536499146,0,0,0.000,6.541,6.541,0.188,0.157,0.226,25.043,502623
1782536499179,0,0,0.000,6.557,6.541,0.188,0.157,0.242,25.043,502656
1782536499217,0,0,0.006,6.549,6.541,0.188,0.188,0.220,25.129,502689
1782536499246,0,0,0.000,6.541,6.533,0.126,0.157,0.231,25.043,502722
1782536499280,0,0,0.000,6.541,6.541,0.220,0.157,0.231,25.043,502755
1782536499314,0,0,0.006,6.541,6.533,0.188,0.188,0.210,25.043,502788
1782536499348,0,0,0.000,6.541,6.541,0.220,0.157,0.226,25.043,502821
1782536499381,0,0,0.000,6.541,6.533,0.188,0.188,0.226,25.043,502854
1782536499414,0,0,0.000,6.541,6.541,0.188,0.157,0.237,25.043,502887
1782536499446,0,0,0.000,6.524,6.533,0.188,0.220,0.226,25.043,502920
1782536499481,0,0,0.000,6.541,6.541,0.188,0.157,0.231,25.043,502953
1782536499512,0,0,0.000,6.533,6.524,0.188,0.157,0.215,25.129,502986
1782536499547,0,0,0.006,6.533,6.541,0.188,0.157,0.220,25.043,503019
1782536499587,0,0,0.000,6.541,6.541,0.188,0.157,0.242,25.043,503052
1782536499625,0,0,0.000,6.549,6.541,0.220,0.157,0.210,25.043,503085
1782536499669,0,0,0.000,6.533,6.533,0.188,0.157,0.237,25.043,503118
1782536499742,0,0,0.000,6.541,6.541,0.188,0.157,0.210,25.043,503151
1782536499743,0,0,0.000,6.533,6.541,0.188,0.188,0.215,25.043,503184
1782536499785,0,0,0.000,6.541,6.541,0.220,0.126,0.215,25.043,503217
1782536499796,0,0,0.000,6.549,6.533,0.188,0.157,0.220,25.043,503250
1782536499818,0,0,0.000,6.533,6.524,0.188,0.157,0.366,25.043,503283
1782536499852,0,0,0.000,6.541,6.549,0.157,0.157,0.231,25.043,503316
1782536499884,0,0,0.000,6.541,6.533,0.157,0.188,0.242,25.043,503349
1782536499917,0,0,0.000,6.549,6.533,0.220,0.157,0.210,25.129,503382
1782536499951,0,0,0.000,6.549,6.533,0.188,0.126,0.204,24.957,503415
1782536499985,0,0,0.000,6.549,6.541,0.188,0.188,0.215,25.043,503448
1782536500019,0,0,0.000,6.541,6.524,0.157,0.188,0.215,25.043,503481
1782536500050,0,0,0.000,6.549,6.524,0.157,0.157,0.215,24.957,503514
1782536500089,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.043,503547
1782536500117,0,0,0.000,6.533,6.533,0.188,0.157,0.344,25.129,503580
1782536500148,0,0,0.000,6.541,6.533,0.157,0.157,0.210,25.043,503613
1782536500184,0,0,0.000,6.549,6.533,0.157,0.126,0.220,24.957,503646
1782536500218,0,0,0.000,6.541,6.541,0.188,0.188,0.204,25.043,503679
1782536500247,0,0,0.000,6.533,6.533,0.126,0.188,0.242,25.043,503712
1782536500281,0,0,0.000,6.549,6.541,0.220,0.188,0.210,25.043,503745
1782536500321,0,0,0.006,6.524,6.533,0.188,0.188,0.263,25.043,503778
1782536500346,0,0,0.000,6.541,6.533,0.188,0.157,0.269,25.129,503811
1782536500379,0,0,0.000,6.541,6.557,0.157,0.126,0.199,25.043,503844
1782536500412,0,0,0.000,6.557,6.541,0.126,0.157,0.220,25.043,503877
1782536500446,0,0,0.006,6.541,6.549,0.220,0.157,0.204,25.129,503910
1782536500481,0,0,0.000,6.541,6.541,0.188,0.126,0.210,25.043,503943
1782536500511,0,0,0.000,6.541,6.541,0.220,0.094,0.220,25.043,503976
1782536500545,0,0,0.000,6.533,6.524,0.157,0.157,0.210,25.043,504009
1782536500578,0,0,0.000,6.541,6.533,0.188,0.126,0.323,25.043,504042
1782536500638,0,0,0.000,6.541,6.549,0.157,0.157,0.215,25.043,504075
1782536500647,0,0,0.000,6.524,6.533,0.188,0.157,0.274,25.043,504108
1782536500701,0,0,0.000,6.549,6.524,0.188,0.157,0.215,25.043,504141
1782536500721,0,0,0.000,6.533,6.524,0.157,0.157,0.441,25.043,504174
1782536500755,0,0,0.012,6.533,6.549,0.188,0.157,0.220,25.043,504207
1782536500778,0,0,0.000,6.524,6.533,0.188,0.157,0.242,25.043,504240
1782536500808,0,0,0.000,6.541,6.549,0.126,0.126,0.258,25.043,504273
1782536500842,0,0,0.000,6.541,6.541,0.157,0.188,0.220,25.043,504306
1782536500878,0,0,0.000,6.533,6.541,0.188,0.157,0.274,25.043,504339
1782536500908,0,0,0.000,6.557,6.533,0.157,0.126,0.220,24.957,504372
1782536500942,0,0,0.000,6.541,6.533,0.188,0.126,0.366,25.043,504405
1782536500975,0,0,0.000,6.541,6.541,0.188,0.157,0.204,25.043,504438
1782536501017,0,0,0.000,6.541,6.533,0.188,0.188,0.220,25.043,504471
1782536501041,0,0,0.000,6.541,6.533,0.157,0.126,0.204,24.957,504504
1782536501075,0,0,0.000,6.533,6.524,0.188,0.157,0.306,25.043,504537
1782536501109,0,0,0.006,6.557,6.541,0.188,0.126,0.204,25.043,504570
1782536501142,0,0,0.000,6.541,6.541,0.188,0.157,0.210,25.043,504603
1782536501175,0,0,0.000,6.533,6.541,0.188,0.157,0.306,25.043,504636
1782536501207,0,0,0.000,6.549,6.541,0.126,0.094,0.204,25.043,504669
1782536501241,0,0,0.006,6.541,6.541,0.220,0.188,0.215,25.043,504702
1782536501274,0,0,0.000,6.557,6.533,0.188,0.188,0.204,24.957,504735
1782536501308,0,0,0.000,6.533,6.533,0.157,0.157,0.355,25.043,504768
1782536501369,0,0,0.000,6.541,6.541,0.188,0.157,0.215,24.957,504801
1782536501388,0,0,0.006,6.541,6.533,0.188,0.157,0.317,24.957,504834
1782536501409,0,0,0.006,6.541,6.533,0.188,0.157,0.215,24.957,504867
1782536501440,0,0,0.000,6.549,6.533,0.188,0.157,0.269,25.043,504900
1782536501473,0,0,0.000,6.541,6.541,0.188,0.188,0.210,25.043,504933
1782536501506,0,0,0.000,6.533,6.557,0.188,0.157,0.242,25.129,504966
1782536501540,0,0,0.000,6.533,6.533,0.157,0.157,0.333,25.043,504999
1782536501574,0,0,0.006,6.541,6.541,0.188,0.157,0.317,25.043,505032
1782536501607,0,0,0.000,6.541,6.533,0.188,0.157,0.231,25.043,505065
1782536501641,0,0,0.000,6.541,6.541,0.251,0.188,0.226,24.957,505098
1782536501674,0,0,0.000,6.541,6.533,0.157,0.188,0.339,25.043,505131
1782536501711,0,0,0.000,6.541,6.541,0.188,0.188,0.210,25.043,505164
1782536501744,0,0,0.000,6.541,6.533,0.188,0.157,0.215,24.957,505197
1782536501775,0,0,0.012,6.541,6.541,0.188,0.157,0.220,25.043,505230
1782536501807,0,0,0.000,6.533,6.524,0.220,0.157,0.306,25.043,505263
1782536501841,0,0,0.012,6.533,6.541,0.188,0.126,0.220,25.043,505296
1782536501877,0,0,0.006,6.541,6.524,0.188,0.157,0.237,25.129,505329
1782536501909,0,0,0.000,6.541,6.533,0.157,0.157,0.263,25.043,505362
1782536501940,0,0,0.000,6.541,6.541,0.220,0.188,0.215,24.957,505395
1782536501972,0,0,0.006,6.541,6.549,0.188,0.188,0.215,25.043,505428
1782536502011,0,0,0.000,6.541,6.549,0.157,0.157,0.226,25.129,505461
1782536502041,0,0,0.000,6.549,6.549,0.188,0.157,0.215,25.043,505494
1782536502073,0,0,0.006,6.533,6.533,0.157,0.188,0.392,25.043,505527
1782536502109,0,0,0.000,6.541,6.541,0.220,0.126,0.220,25.043,505560
1782536502140,0,0,0.006,6.541,6.541,0.157,0.157,0.226,25.043,505593
1782536502172,0,0,0.006,6.533,6.549,0.188,0.126,0.226,25.043,505626
1782536502206,0,0,0.000,6.541,6.541,0.188,0.188,0.242,25.043,505659
1782536502239,0,0,0.000,6.549,6.549,0.188,0.157,0.204,25.043,505692
1782536502272,0,0,0.000,6.541,6.533,0.188,0.157,0.237,25.043,505725
1782536502305,0,0,0.006,6.549,6.533,0.188,0.188,0.215,25.129,505758
1782536502342,0,0,0.000,6.541,6.541,0.188,0.126,0.210,25.129,505791
1782536502371,0,0,0.000,6.541,6.533,0.188,0.157,0.215,25.043,505824
1782536502405,0,0,0.000,6.557,6.524,0.188,0.157,0.237,25.129,505857
1782536502439,30,30,0.000,6.541,6.541,0.188,0.157,0.226,25.043,505890
1782536502471,60,60,0.006,6.541,6.541,0.157,0.188,0.231,25.129,505923
1782536502504,75,75,0.000,6.549,6.541,0.126,0.188,0.215,25.043,505956
1782536502543,105,105,0.006,6.541,6.533,0.220,0.157,0.215,25.043,505989
1782536502571,135,135,0.000,6.541,6.533,0.157,0.188,0.231,24.957,506022
1782536502606,150,150,0.000,6.541,6.524,0.188,0.188,0.258,25.043,506055
1782536502637,180,180,0.012,6.516,6.533,0.282,0.220,0.226,25.043,506088
1782536502690,225,225,0.000,6.499,6.499,0.565,0.314,0.215,25.043,506121
1782536502714,240,240,0.006,6.408,6.375,1.349,0.659,0.226,25.043,506154
1782536502740,255,255,0.000,6.442,6.425,0.816,0.628,0.349,25.043,506187
1782536502772,285,285,0.000,6.408,6.408,0.847,0.784,0.355,25.043,506220
1782536502804,300,300,0.000,6.375,6.367,1.381,0.847,0.231,25.043,506253
1782536502837,295,295,0.000,6.408,6.392,1.130,0.659,0.220,25.129,506286
1782536502881,255,255,0.000,6.392,6.392,1.130,0.659,0.247,25.043,506319
1782536502906,235,235,0.000,6.334,6.309,1.569,1.004,0.258,24.957,506352
1782536502937,195,195,0.000,6.425,6.425,0.941,0.533,0.220,24.957,506385
1782536502970,155,155,0.000,6.475,6.483,0.408,0.251,0.452,25.043,506418
1782536503004,120,150,0.000,6.508,6.491,0.314,0.220,0.215,25.043,506451
1782536503048,50,140,0.000,6.499,6.499,0.314,0.188,0.215,25.043,506484
1782536503070,-20,130,0.000,6.524,6.524,0.220,0.188,0.210,25.043,506517
1782536503106,-20,160,0.000,6.524,6.524,0.220,0.157,0.215,25.043,506550
1782536503138,-20,220,0.000,6.524,6.516,0.220,0.188,0.215,25.043,506583
1782536503201,-20,310,0.000,6.491,6.483,0.690,0.126,0.237,25.043,506616
1782536503248,-20,370,0.000,6.442,6.433,1.318,0.188,0.253,25.043,506649
1782536503250,-20,370,0.000,6.359,6.334,2.259,0.220,0.231,25.043,506682
1782536503271,-20,430,0.006,6.359,6.342,2.385,0.220,0.210,25.043,506715
1782536503303,-20,460,0.006,6.350,6.342,2.385,0.220,0.237,25.129,506748
1782536503342,-20,450,0.000,6.367,6.342,2.416,0.220,0.226,25.043,506781
1782536503375,-20,370,0.012,6.292,6.268,3.138,0.220,0.247,25.043,506814
1782536503404,-20,330,0.000,6.243,6.226,3.514,0.282,0.323,25.043,506847
1782536503435,-20,250,0.006,6.359,6.342,2.134,0.220,0.215,25.043,506880
1782536503468,-20,210,0.000,6.433,6.408,1.349,0.220,0.220,25.043,506913
1782536503502,-20,130,0.006,6.483,6.475,0.439,0.126,0.210,25.043,506946
1782536503536,-20,50,0.000,6.475,6.475,0.533,0.188,0.215,25.043,506979
1782536503568,-15,15,0.000,6.524,6.524,0.126,0.188,0.263,25.043,507012
1782536503602,0,0,0.006,6.516,6.516,0.188,0.157,0.215,25.043,507045
1782536503636,0,0,0.000,6.524,6.516,0.188,0.188,0.226,25.043,507078
1782536503668,0,0,0.000,6.524,6.508,0.157,0.188,0.210,25.043,507111
1782536503702,0,0,0.000,6.524,6.524,0.188,0.188,0.253,25.043,507144
1782536503737,0,0,0.006,6.541,6.516,0.188,0.157,0.237,24.957,507177
1782536503770,0,0,0.000,6.524,6.524,0.188,0.126,0.215,25.043,507210
1782536503801,0,0,0.000,6.533,6.516,0.188,0.157,0.242,25.043,507243
1782536503834,15,-15,0.000,6.524,6.524,0.188,0.126,0.237,25.043,507276
1782536503870,30,-30,0.000,6.524,6.524,0.188,0.157,0.215,25.129,507309
1782536503902,60,-60,0.000,6.516,6.533,0.157,0.157,0.215,25.043,507342
1782536503976,120,-120,0.000,6.524,6.524,0.126,0.157,0.220,25.043,507375
1782536503978,120,-120,0.000,6.524,6.524,0.188,0.126,0.204,24.957,507408
1782536504016,150,-150,0.006,6.533,6.524,0.157,0.188,0.258,25.043,507441
1782536504045,165,-165,0.000,6.533,6.516,0.188,0.157,0.220,25.043,507474
1782536504075,195,-195,0.000,6.524,6.508,0.157,0.188,0.210,25.043,507507
1782536504115,225,-225,0.000,6.466,6.466,0.628,0.377,0.237,25.043,507540
1782536504141,240,-240,0.000,6.483,6.475,0.314,0.408,0.312,25.043,507573
1782536504175,270,-270,0.000,6.392,6.375,1.130,0.816,0.231,25.043,507606
1782536504207,285,-285,0.000,6.367,6.334,1.381,1.035,0.247,25.043,507639
1782536504241,315,-315,0.000,6.400,6.384,1.035,0.753,0.231,25.043,507672
1782536504275,345,-345,0.000,6.350,6.334,1.349,1.035,0.226,25.043,507705
1782536504306,360,-360,0.012,6.292,6.259,2.071,1.349,0.204,25.043,507738
1782536504354,300,-300,0.000,6.326,6.309,1.506,1.130,0.220,25.043,507771
1782536504383,280,-280,0.006,6.268,6.235,2.134,1.506,0.215,25.043,507804
1782536504414,240,-240,0.000,6.309,6.276,1.443,1.537,0.220,25.043,507837
1782536504438,220,-220,0.000,6.359,6.342,1.130,1.004,0.360,25.043,507870
1782536504482,180,-180,0.006,6.433,6.417,0.659,0.596,0.215,25.043,507903
1782536504504,160,-160,0.000,6.450,6.433,0.502,0.408,0.371,25.043,507936
1782536504539,120,-120,0.000,6.466,6.466,0.377,0.377,0.220,25.043,507969
1782536504574,80,-80,0.000,6.508,6.483,0.251,0.251,0.263,25.043,508002
1782536504615,40,-40,0.000,6.508,6.508,0.188,0.220,0.237,25.043,508035
1782536504637,20,-20,0.000,6.516,6.516,0.220,0.188,0.220,25.043,508068
1782536504681,0,0,0.000,6.516,6.508,0.188,0.126,0.323,24.957,508101
1782536504704,0,0,0.000,6.524,6.524,0.157,0.157,0.215,25.043,508134
1782536504735,15,15,0.000,6.524,6.516,0.188,0.126,0.210,25.043,508167
1782536504775,45,45,0.000,6.508,6.508,0.157,0.157,0.435,25.043,508200
1782536504829,75,75,0.006,6.524,6.524,0.188,0.157,0.199,25.043,508233
1782536504852,90,90,0.000,6.524,6.524,0.188,0.188,0.210,25.043,508266
1782536504869,105,105,0.000,6.524,6.524,0.220,0.188,0.210,25.043,508299
1782536504912,135,135,0.006,6.524,6.516,0.126,0.157,0.226,25.043,508332
1782536504941,165,165,0.000,6.524,6.516,0.188,0.157,0.215,25.043,508365
1782536504969,180,180,0.000,6.508,6.508,0.188,0.188,0.215,25.043,508398
1782536505001,210,210,0.000,6.442,6.425,0.628,0.659,0.226,25.043,508431
1782536505032,225,225,0.000,6.466,6.442,0.314,0.628,0.398,25.043,508464
1782536505074,270,270,0.000,6.425,6.417,0.690,0.753,0.290,25.043,508497
1782536505098,285,285,0.006,6.392,6.375,0.910,0.973,0.360,25.043,508530
1782536505132,300,300,0.000,6.384,6.367,1.161,0.941,0.269,25.043,508563
1782536505165,330,330,0.006,6.359,6.359,1.130,0.879,0.323,25.043,508596
1782536505202,375,345,0.000,6.384,6.359,1.224,0.941,0.226,25.043,508629
1782536505232,405,345,0.000,6.350,6.326,1.443,0.941,0.226,25.043,508662
1782536505264,465,345,0.000,6.301,6.284,1.726,1.098,0.226,25.043,508695
1782536505297,490,310,0.000,6.243,6.218,1.412,2.447,0.349,25.043,508728
1782536505332,485,275,0.006,6.251,6.226,1.537,1.977,0.204,25.043,508761
1782536505365,440,240,0.000,6.210,6.177,1.381,2.636,0.226,25.043,508794
1782536505398,360,240,0.000,6.292,6.268,0.596,2.134,0.473,25.129,508827
1782536505430,320,240,0.000,6.359,6.334,0.314,2.071,0.210,25.043,508860
1782536505465,240,240,0.006,6.425,6.417,0.377,0.816,0.215,25.043,508893
1782536505499,200,200,0.006,6.450,6.442,0.408,0.533,0.306,25.043,508926
1782536505531,180,180,0.000,6.466,6.458,0.439,0.345,0.215,25.043,508959
1782536505572,140,140,0.000,6.491,6.475,0.314,0.314,0.204,25.043,508992
1782536505598,100,100,0.000,6.483,6.483,0.220,0.188,0.301,25.043,509025
1782536505637,60,60,0.000,6.499,6.508,0.251,0.188,0.269,25.043,509058
1782536505665,40,40,0.006,6.516,6.491,0.188,0.157,0.328,25.129,509091
1782536505698,0,0,0.000,6.508,6.499,0.188,0.157,0.306,25.129,509124
1782536505729,15,-15,0.000,6.499,6.499,0.188,0.157,0.360,25.129,509157
1782536505763,60,-30,0.000,6.524,6.508,0.188,0.157,0.231,25.043,509190
1782536505801,120,-30,0.000,6.508,6.499,0.188,0.157,0.409,25.043,509223
1782536505831,150,-30,0.006,6.516,6.508,0.157,0.157,0.296,25.043,509256
1782536505862,210,-30,0.000,6.508,6.508,0.126,0.157,0.414,25.043,509289
1782536505901,270,-30,0.000,6.499,6.516,0.188,0.188,0.285,25.129,509322
1782536505933,300,-30,0.000,6.466,6.475,0.188,0.659,0.296,25.043,509355
1782536505967,360,-30,0.000,6.442,6.417,0.126,1.161,0.247,24.957,509388
1782536505996,420,-30,0.000,6.442,6.425,0.157,1.098,0.312,25.043,509421
1782536506031,450,-30,0.000,6.384,6.375,0.220,1.851,0.204,25.043,509454
1782536506062,500,-30,0.006,6.326,6.301,0.188,2.510,0.344,25.129,509487
1782536506095,500,-30,0.000,6.342,6.342,0.251,2.228,0.226,25.043,509520
1782536506130,500,-30,0.000,6.284,6.259,0.282,3.169,0.210,25.043,509553
1782536506161,500,-65,0.000,6.309,6.301,0.251,2.510,0.333,25.043,509586
1782536506197,475,-65,0.000,6.317,6.292,0.282,2.824,0.231,25.043,509619
1782536506229,435,-65,0.000,6.326,6.317,0.157,2.416,0.242,25.129,509652
1782536506262,355,-65,0.006,6.317,6.301,0.188,2.510,0.220,25.129,509685
1782536506296,275,-65,0.000,6.367,6.359,0.188,1.851,0.242,25.043,509718
1782536506329,235,-65,0.000,6.433,6.433,0.126,1.098,0.231,25.043,509751
1782536506363,155,-65,0.000,6.491,6.483,0.157,0.251,0.349,25.043,509784
1782536506395,115,-65,0.000,6.491,6.483,0.220,0.282,0.215,25.043,509817
1782536506428,50,-50,0.000,6.508,6.499,0.157,0.188,0.220,25.043,509850
1782536506464,10,-10,0.006,6.516,6.508,0.251,0.126,0.210,25.043,509883
1782536506495,0,0,0.000,6.516,6.508,0.157,0.157,0.226,25.129,509916
1782536506528,0,0,0.000,6.508,6.508,0.188,0.188,0.210,25.043,509949
1782536506561,0,0,0.000,6.516,6.508,0.188,0.157,0.204,25.129,509982
1782536506594,0,0,0.000,6.516,6.508,0.188,0.188,0.204,24.957,510015
1782536506628,0,0,0.000,6.508,6.499,0.220,0.188,0.339,25.043,510048
1782536506661,15,15,0.006,6.516,6.516,0.126,0.157,0.204,25.129,510081
1782536506695,30,30,0.006,6.524,6.508,0.188,0.157,0.231,24.957,510114
1782536506727,60,60,0.000,6.516,6.508,0.188,0.157,0.210,25.043,510147
1782536506760,90,90,0.000,6.508,6.508,0.188,0.157,0.312,25.043,510180
1782536506795,105,105,0.000,6.516,6.516,0.157,0.188,0.231,25.043,510213
1782536506827,135,135,0.006,6.524,6.499,0.188,0.157,0.220,25.043,510246
1782536506861,165,165,0.000,6.516,6.508,0.220,0.188,0.231,25.043,510279
1782536506895,180,180,0.006,6.475,6.483,0.314,0.345,0.204,25.043,510312
1782536506927,210,210,0.000,6.442,6.425,0.659,0.439,0.312,25.043,510345
1782536506960,240,240,0.000,6.425,6.408,0.910,0.502,0.199,25.043,510378
1782536506994,255,255,0.000,6.425,6.417,0.722,0.502,0.210,25.043,510411
1782536507029,285,285,0.000,6.384,6.359,1.192,0.784,0.210,25.043,510444
1782536507061,315,315,0.000,6.375,6.359,1.192,0.847,0.199,25.043,510477
1782536507094,330,330,0.000,6.400,6.375,1.004,0.816,0.237,25.043,510510
1782536507130,360,360,0.000,6.342,6.326,1.443,0.847,0.344,25.129,510543
1782536507162,420,360,0.000,6.276,6.243,2.510,1.192,0.220,25.129,510576
1782536507199,480,360,0.000,6.301,6.284,1.694,1.161,0.349,25.043,510609
1782536507232,500,360,0.000,6.268,6.235,1.757,1.569,0.220,25.043,510642
1782536507259,500,325,0.012,6.218,6.185,1.757,2.416,0.237,25.043,510675
1782536507293,495,325,0.000,6.226,6.201,1.537,2.447,0.220,25.043,510708
1782536507336,415,325,0.012,6.226,6.193,1.349,2.447,0.204,25.043,510741
1782536507360,335,325,0.000,6.259,6.259,0.941,2.134,0.215,25.043,510774
1782536507392,310,310,0.000,6.317,6.301,0.910,1.569,0.355,25.043,510807
1782536507428,270,270,0.000,6.408,6.408,1.004,0.439,0.204,25.043,510840
1782536507459,230,230,0.000,6.450,6.442,0.565,0.251,0.199,24.957,510873
1782536507493,210,210,0.006,6.442,6.433,0.439,0.439,0.199,25.043,510906
1782536507527,170,170,0.000,6.475,6.458,0.314,0.314,0.199,25.043,510939
1782536507588,110,110,0.000,6.483,6.491,0.251,0.220,0.204,25.043,510972
1782536507622,85,55,0.000,6.483,6.466,0.220,0.220,0.344,25.043,511005
1782536507657,75,-15,0.000,6.499,6.491,0.188,0.188,0.204,25.043,511038
1782536507663,75,-15,0.000,6.508,6.499,0.188,0.157,0.210,25.043,511071
1782536507692,70,-50,0.000,6.508,6.499,0.188,0.188,0.199,25.043,511104
1782536507728,90,-90,0.000,6.508,6.491,0.188,0.157,0.237,25.043,511137
1782536507758,120,-120,0.000,6.508,6.508,0.188,0.188,0.204,25.043,511170
1782536507792,135,-135,0.000,6.508,6.499,0.188,0.157,0.220,25.043,511203
1782536507829,165,-165,0.000,6.516,6.499,0.188,0.157,0.215,25.043,511236
1782536507858,195,-195,0.000,6.491,6.483,0.220,0.282,0.204,25.043,511269
1782536507913,225,-225,0.000,6.442,6.442,0.690,0.314,0.237,25.129,511302
1782536507956,185,-185,0.000,6.458,6.442,0.377,0.533,0.204,25.043,511335
1782536507963,165,-165,0.006,6.392,6.384,1.130,0.753,0.215,25.129,511368
1782536507991,145,-145,0.006,6.392,6.384,0.879,0.784,0.220,25.043,511401
1782536508026,135,-75,0.000,6.458,6.458,0.345,0.377,0.237,25.043,511434
1782536508059,125,-5,0.006,6.491,6.491,0.220,0.220,0.220,25.129,511467
1782536508091,120,30,0.000,6.508,6.499,0.126,0.220,0.220,25.043,511500
