t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782484397654,7,142,0.000,6.508,6.499,0.816,0.188,0.134,25.990,1258983
1782484397690,12,142,0.000,6.499,6.483,0.659,0.188,0.129,25.904,1259016
1782484397721,22,142,0.000,6.508,6.508,0.784,0.157,0.172,25.904,1259049
1782484397753,27,142,0.000,6.499,6.499,0.628,0.157,0.129,25.990,1259082
1782484397792,37,142,0.000,6.499,6.499,0.596,0.157,0.129,25.990,1259115
1782484397820,47,142,0.000,6.508,6.499,0.690,0.157,0.129,25.904,1259148
1782484397853,52,142,0.000,6.508,6.508,0.659,0.157,0.129,25.904,1259181
1782484397891,62,142,0.000,6.508,6.491,0.628,0.157,0.161,25.904,1259214
1782484397925,72,142,0.000,6.516,6.499,0.628,0.188,0.151,25.904,1259247
1782484397953,77,142,0.000,6.499,6.491,0.753,0.157,0.204,25.990,1259280
1782484397986,87,142,0.006,6.508,6.491,0.628,0.126,0.199,25.904,1259313
1782484398020,97,142,0.000,6.499,6.491,0.816,0.157,0.167,25.818,1259346
1782484398052,102,142,0.006,6.508,6.499,0.690,0.188,0.172,25.904,1259379
1782484398088,112,142,0.000,6.508,6.499,0.565,0.126,0.161,25.904,1259412
1782484398119,122,142,0.006,6.491,6.491,0.596,0.251,0.156,25.904,1259445
1782484398152,127,142,0.000,6.499,6.499,0.690,0.157,0.177,25.904,1259478
1782484398189,137,142,0.000,6.491,6.491,0.659,0.188,0.183,25.904,1259511
1782484398225,145,145,0.000,6.499,6.483,0.659,0.251,0.204,25.904,1259544
1782484398263,150,150,0.000,6.508,6.491,0.502,0.220,0.177,25.904,1259577
1782484398285,152,152,0.000,6.508,6.499,0.408,0.282,0.177,25.904,1259610
1782484398323,157,157,0.000,6.516,6.499,0.502,0.251,0.161,25.904,1259643
1782484398354,160,160,0.000,6.516,6.491,0.439,0.251,0.194,25.904,1259676
1782484398386,165,165,0.000,6.508,6.499,0.377,0.314,0.183,25.904,1259709
1782484398419,170,170,0.000,6.499,6.491,0.439,0.251,0.204,25.818,1259742
1782484398452,172,172,0.000,6.508,6.499,0.439,0.314,0.183,25.904,1259775
1782484398485,177,177,0.006,6.499,6.499,0.439,0.251,0.194,25.904,1259808
1782484398518,182,182,0.000,6.516,6.508,0.377,0.251,0.177,25.904,1259841
1782484398553,185,185,0.000,6.508,6.491,0.502,0.345,0.177,25.904,1259874
1782484398585,185,185,0.006,6.508,6.499,0.502,0.282,0.204,25.990,1259907
1782484398618,180,180,0.000,6.516,6.499,0.439,0.251,0.177,25.904,1259940
1782484398654,177,177,0.000,6.508,6.499,0.408,0.251,0.161,25.904,1259973
1782484398685,172,172,0.000,6.508,6.499,0.377,0.345,0.210,25.904,1260006
1782484398718,167,167,0.006,6.516,6.508,0.377,0.220,0.194,25.904,1260039
1782484398751,165,165,0.000,6.516,6.508,0.314,0.220,0.215,25.904,1260072
1782484398784,160,160,0.000,6.516,6.499,0.377,0.282,0.188,25.904,1260105
1782484398818,155,155,0.000,6.541,6.524,0.314,0.188,0.194,25.904,1260138
1782484398851,152,152,0.000,6.533,6.516,0.314,0.251,0.194,25.904,1260171
1782484398886,147,147,0.000,6.533,6.524,0.251,0.220,0.183,25.904,1260204
1782484398919,142,142,0.006,6.533,6.524,0.220,0.220,0.199,25.904,1260237
1782484398951,140,140,0.000,6.533,6.524,0.251,0.188,0.156,25.904,1260270
1782484398984,135,135,0.000,6.524,6.508,0.282,0.188,0.172,25.904,1260303
1782484399022,130,130,0.000,6.524,6.524,0.282,0.188,0.183,25.904,1260336
1782484399052,127,127,0.000,6.533,6.524,0.251,0.126,0.188,25.904,1260369
1782484399084,122,122,0.000,6.533,6.524,0.314,0.251,0.167,25.818,1260402
1782484399124,117,117,0.000,6.524,6.508,0.282,0.188,0.210,25.990,1260435
1782484399150,115,115,0.000,6.533,6.508,0.251,0.188,0.199,25.990,1260468
1782484399183,110,110,0.000,6.524,6.524,0.314,0.220,0.177,25.904,1260501
1782484399217,105,105,0.000,6.533,6.533,0.251,0.188,0.210,25.904,1260534
1782484399250,102,102,0.000,6.524,6.524,0.282,0.188,0.172,25.904,1260567
1782484399283,97,97,0.000,6.541,6.524,0.251,0.157,0.204,25.904,1260600
1782484399317,92,92,0.000,6.541,6.549,0.220,0.157,0.188,25.904,1260633
1782484399349,90,90,0.000,6.549,6.533,0.220,0.188,0.161,25.990,1260666
1782484399383,85,85,0.000,6.541,6.533,0.251,0.157,0.177,25.904,1260699
1782484399416,80,80,0.000,6.541,6.549,0.188,0.157,0.204,25.904,1260732
1782484399450,77,77,0.000,6.557,6.541,0.188,0.157,0.167,25.904,1260765
1782484399483,72,72,0.000,6.566,6.557,0.157,0.188,0.151,25.904,1260798
1782484399516,67,67,0.000,6.549,6.533,0.188,0.188,0.199,25.904,1260831
1782484399550,65,65,0.000,6.557,6.574,0.188,0.157,0.183,25.990,1260864
1782484399582,60,60,0.000,6.557,6.541,0.157,0.188,0.177,25.904,1260897
1782484399616,57,57,0.000,6.549,6.541,0.157,0.220,0.188,25.904,1260930
1782484399651,52,52,0.000,6.549,6.549,0.188,0.188,0.188,25.904,1260963
1782484399683,47,47,0.000,6.549,6.549,0.126,0.188,0.172,25.990,1260996
1782484399715,45,45,0.000,6.549,6.549,0.157,0.188,0.188,25.904,1261029
1782484399748,40,40,0.000,6.549,6.541,0.188,0.126,0.188,25.990,1261062
1782484399782,35,35,0.000,6.557,6.549,0.188,0.094,0.188,25.904,1261095
1782484399815,32,32,0.006,6.557,6.549,0.188,0.157,0.167,25.990,1261128
1782484399849,27,27,0.000,6.557,6.549,0.220,0.157,0.183,25.904,1261161
1782484399883,22,22,0.000,6.557,6.549,0.157,0.188,0.204,25.904,1261194
1782484399915,20,20,0.012,6.541,6.557,0.188,0.188,0.188,25.904,1261227
1782484399948,15,15,0.000,6.549,6.566,0.157,0.126,0.188,25.904,1261260
1782484399985,10,10,0.000,6.557,6.557,0.157,0.094,0.161,25.904,1261293
1782484400014,7,7,0.000,6.557,6.557,0.126,0.157,0.194,25.990,1261326
1782484400049,2,2,0.000,6.557,6.549,0.188,0.157,0.188,25.904,1261359
1782484400081,-2,-2,0.000,6.549,6.557,0.188,0.157,0.177,25.904,1261392
1782484400114,-5,-5,0.000,6.549,6.557,0.188,0.126,0.204,25.904,1261425
1782484400149,-10,-10,0.000,6.557,6.549,0.220,0.157,0.199,25.904,1261458
1782484400181,-15,-15,0.006,6.566,6.541,0.188,0.188,0.194,25.904,1261491
1782484400215,-17,-17,0.000,6.557,6.557,0.188,0.157,0.156,25.904,1261524
1782484400251,-22,-22,0.000,6.549,6.557,0.188,0.157,0.177,25.818,1261557
1782484400285,-27,-27,0.012,6.566,6.549,0.188,0.157,0.199,25.904,1261590
1782484400314,-30,-30,0.000,6.566,6.566,0.188,0.157,0.177,25.904,1261623
1782484400353,-35,-35,0.000,6.557,6.557,0.188,0.157,0.199,25.904,1261656
1782484400383,-40,-40,0.000,6.557,6.549,0.126,0.188,0.204,25.990,1261689
1782484400414,-42,-42,0.000,6.549,6.557,0.188,0.157,0.172,25.904,1261722
1782484400447,-47,-47,0.000,6.566,6.549,0.188,0.157,0.188,25.904,1261755
1782484400480,-52,-52,0.000,6.557,6.549,0.188,0.157,0.172,25.904,1261788
1782484400522,-57,-57,0.000,6.557,6.557,0.220,0.188,0.172,25.904,1261821
1782484400558,-62,-62,0.000,6.557,6.557,0.157,0.157,0.194,25.904,1261854
1782484400589,-65,-65,0.000,6.557,6.557,0.126,0.126,0.172,25.904,1261887
1782484400622,-70,-70,0.000,6.557,6.549,0.126,0.220,0.188,25.904,1261920
1782484400660,-75,-75,0.000,6.557,6.557,0.188,0.157,0.199,25.904,1261953
1782484400687,-77,-77,0.000,6.557,6.557,0.157,0.126,0.161,25.904,1261986
1782484400721,-82,-82,0.000,6.557,6.557,0.188,0.157,0.194,25.904,1262019
1782484400754,-85,-85,0.000,6.557,6.557,0.157,0.188,0.177,25.904,1262052
1782484400787,-90,-90,0.000,6.566,6.549,0.188,0.157,0.194,25.904,1262085
1782484400819,-95,-95,0.000,6.557,6.566,0.188,0.157,0.156,25.904,1262118
1782484400853,-97,-97,0.000,6.557,6.549,0.220,0.157,0.151,25.904,1262151
1782484400886,-102,-102,0.000,6.566,6.557,0.157,0.157,0.177,25.904,1262184
1782484400918,-107,-107,0.000,6.557,6.557,0.188,0.126,0.113,25.904,1262217
1782484400951,-110,-110,0.000,6.557,6.557,0.188,0.220,0.140,25.904,1262250
1782484400985,-115,-115,0.006,6.557,6.557,0.188,0.126,0.124,25.904,1262283
1782484401017,-120,-120,0.000,6.557,6.549,0.188,0.220,0.151,25.904,1262316
1782484401050,-122,-122,0.000,6.549,6.541,0.314,0.188,0.129,25.904,1262349
1782484401084,-127,-127,0.000,6.541,6.541,0.188,0.220,0.124,25.990,1262382
1782484401116,-130,-130,0.000,6.549,6.541,0.188,0.220,0.129,25.990,1262415
1782484401149,-135,-135,0.000,6.549,6.541,0.188,0.282,0.113,25.904,1262448
1782484401182,-140,-140,0.000,6.549,6.541,0.188,0.251,0.129,25.904,1262481
1782484401216,-142,-142,0.000,6.533,6.541,0.251,0.345,0.129,25.904,1262514
1782484401248,-147,-147,0.000,6.533,6.533,0.282,0.314,0.140,25.904,1262547
1782484401282,-152,-152,0.000,6.541,6.533,0.282,0.314,0.129,25.904,1262580
1782484401317,-155,-155,0.006,6.524,6.533,0.345,0.314,0.129,25.990,1262613
1782484401347,-160,-160,0.000,6.541,6.516,0.377,0.377,0.118,25.904,1262646
1782484401381,-165,-165,0.006,6.541,6.524,0.282,0.314,0.129,25.990,1262679
1782484401414,-167,-167,0.000,6.541,6.524,0.282,0.314,0.129,25.990,1262712
1782484401447,-172,-172,0.000,6.524,6.524,0.377,0.282,0.145,25.904,1262745
1782484401481,-177,-177,0.000,6.524,6.524,0.314,0.314,0.124,25.818,1262778
1782484401513,-180,-180,0.000,6.524,6.516,0.314,0.408,0.124,25.904,1262811
1782484401546,-185,-185,0.006,6.524,6.524,0.314,0.345,0.129,25.904,1262844
1782484401584,-190,-190,0.000,6.533,6.524,0.345,0.345,0.129,25.904,1262877
1782484401612,-192,-192,0.000,6.524,6.516,0.408,0.377,0.151,25.904,1262910
1782484401645,-197,-197,0.000,6.524,6.516,0.439,0.282,0.161,25.904,1262943
1782484401684,-202,-202,0.000,6.524,6.499,0.377,0.408,0.129,25.904,1262976
1782484401711,-205,-205,0.000,6.524,6.524,0.345,0.314,0.129,25.990,1263009
1782484401744,-210,-210,0.000,6.508,6.491,0.533,0.439,0.134,25.818,1263042
1782484401778,-212,-212,0.000,6.524,6.499,0.565,0.471,0.129,25.990,1263075
1782484401811,-217,-217,0.000,6.508,6.499,0.502,0.377,0.134,25.990,1263108
1782484401843,-222,-222,0.000,6.508,6.491,0.533,0.439,0.129,25.990,1263141
1782484401878,-225,-225,0.000,6.516,6.483,0.659,0.377,0.129,25.904,1263174
1782484401910,-230,-230,0.000,6.516,6.491,0.502,0.439,0.134,25.904,1263207
1782484401946,-235,-235,0.000,6.475,6.475,0.816,0.533,0.129,25.904,1263240
1782484401976,-237,-237,0.006,6.499,6.508,0.533,0.408,0.129,25.904,1263273
1782484402010,-242,-242,0.006,6.491,6.475,0.847,0.408,0.134,25.904,1263306
1782484402043,-247,-247,0.000,6.483,6.475,0.753,0.628,0.129,25.904,1263339
1782484402075,-250,-250,0.000,6.475,6.475,0.722,0.628,0.134,25.904,1263372
1782484402109,-255,-255,0.006,6.466,6.466,1.004,0.596,0.129,25.904,1263405
1782484402143,-260,-260,0.000,6.466,6.442,1.067,0.659,0.134,25.818,1263438
1782484402188,-265,-265,0.000,6.442,6.442,1.192,0.596,0.145,25.904,1263471
1782484402221,-270,-270,0.000,6.466,6.458,0.722,0.722,0.151,25.904,1263504
1782484402244,-272,-272,0.006,6.450,6.442,0.973,0.628,0.194,25.904,1263537
1782484402276,-275,-275,0.000,6.458,6.458,0.816,0.596,0.183,25.904,1263570
1782484402309,-280,-280,0.006,6.450,6.425,0.973,0.690,0.194,25.990,1263603
1782484402344,-285,-285,0.000,6.442,6.433,0.973,0.722,0.194,25.904,1263636
1782484402375,-287,-287,0.000,6.442,6.433,1.130,0.784,0.194,25.904,1263669
1782484402409,-292,-292,0.000,6.433,6.417,1.192,0.784,0.204,25.904,1263702
1782484402443,-297,-297,0.000,6.450,6.417,1.192,0.659,0.210,25.818,1263735
1782484402478,-300,-300,0.006,6.433,6.417,1.035,0.847,0.199,25.904,1263768
1782484402508,-305,-305,0.000,6.425,6.408,0.973,0.910,0.183,25.818,1263801
1782484402545,-310,-310,0.006,6.408,6.400,1.255,1.098,0.177,25.818,1263834
1782484402576,-312,-312,0.000,6.425,6.417,0.973,0.847,0.172,25.904,1263867
1782484402609,-312,-312,0.006,6.425,6.408,1.381,0.722,0.210,25.904,1263900
1782484402641,-307,-307,0.000,6.408,6.367,1.663,0.816,0.183,25.904,1263933
1782484402677,-305,-305,0.000,6.392,6.392,1.192,1.067,0.177,25.904,1263966
1782484402708,-300,-300,0.000,6.417,6.400,1.098,0.784,0.167,25.990,1263999
1782484402741,-295,-295,0.000,6.425,6.408,1.035,0.722,0.172,25.904,1264032
1782484402775,-292,-292,0.000,6.433,6.425,0.941,0.596,0.161,25.904,1264065
1782484402812,-287,-287,0.006,6.442,6.433,0.879,0.722,0.172,25.904,1264098
1782484402843,-282,-282,0.000,6.417,6.408,0.973,0.910,0.199,25.904,1264131
1782484402874,-280,-280,0.000,6.433,6.425,1.035,0.753,0.161,25.904,1264164
1782484402912,-275,-275,0.006,6.450,6.433,1.098,0.628,0.188,25.904,1264197
1782484402943,-270,-270,0.000,6.442,6.425,1.067,0.596,0.172,25.904,1264230
1782484402974,-267,-267,0.000,6.458,6.442,0.753,0.596,0.177,25.904,1264263
1782484403012,-262,-262,0.000,6.450,6.433,0.847,0.628,0.188,25.818,1264296
1782484403041,-257,-257,0.000,6.458,6.442,0.847,0.628,0.210,25.904,1264329
1782484403074,-255,-255,0.006,6.450,6.442,0.628,0.816,0.188,25.904,1264362
1782484403107,-250,-250,0.000,6.450,6.442,0.816,0.690,0.194,25.904,1264395
1782484403147,-245,-245,0.000,6.483,6.450,0.753,0.471,0.177,25.904,1264428
1782484403190,-240,-240,0.006,6.450,6.442,0.690,0.628,0.204,25.990,1264461
1782484403206,-237,-237,0.006,6.475,6.442,0.722,0.502,0.172,25.818,1264494
1782484403241,-232,-232,0.000,6.475,6.458,0.628,0.565,0.183,25.904,1264527
1782484403274,-230,-230,0.000,6.475,6.450,0.722,0.659,0.188,25.904,1264560
1782484403307,-225,-225,0.000,6.475,6.466,0.690,0.439,0.199,25.990,1264593
1782484403340,-222,-222,0.006,6.483,6.475,0.533,0.439,0.188,25.904,1264626
1782484403373,-217,-217,0.000,6.483,6.466,0.533,0.533,0.177,25.904,1264659
1782484403406,-212,-212,0.000,6.491,6.491,0.345,0.533,0.183,25.990,1264692
1782484403440,-215,-215,0.000,6.516,6.491,0.439,0.377,0.199,25.904,1264725
1782484403474,-220,-220,0.000,6.499,6.499,0.377,0.377,0.194,25.904,1264758
1782484403506,-225,-225,0.000,6.499,6.483,0.533,0.439,0.188,25.904,1264791
1782484403539,-227,-227,0.000,6.491,6.483,0.471,0.439,0.177,25.904,1264824
1782484403576,-232,-232,0.000,6.466,6.475,0.690,0.439,0.183,25.990,1264857
1782484403606,-237,-237,0.000,6.491,6.475,0.628,0.533,0.172,25.990,1264890
1782484403639,-240,-240,0.000,6.483,6.466,0.690,0.533,0.177,25.990,1264923
1782484403675,-245,-245,0.000,6.475,6.466,0.628,0.565,0.204,25.904,1264956
1782484403705,-240,-240,0.000,6.483,6.450,0.596,0.502,0.199,25.990,1264989
1782484403739,-237,-237,0.000,6.458,6.450,0.784,0.628,0.199,25.990,1265022
1782484403775,-230,-235,0.006,6.458,6.442,0.910,0.533,0.194,25.904,1265055
1782484403820,-220,-235,0.000,6.466,6.458,0.753,0.628,0.183,25.990,1265088
1782484403840,-215,-235,0.000,6.475,6.466,0.628,0.408,0.172,25.904,1265121
1782484403884,-200,-235,0.000,6.475,6.466,0.847,0.408,0.172,25.904,1265154
1782484403906,-195,-235,0.000,6.483,6.475,0.753,0.345,0.167,25.904,1265187
1782484403938,-190,-235,0.000,6.483,6.483,0.722,0.314,0.188,25.990,1265220
1782484403972,-180,-235,0.000,6.483,6.475,0.816,0.282,0.188,25.904,1265253
1782484404006,-170,-235,0.000,6.483,6.466,0.847,0.282,0.194,25.904,1265286
1782484404042,-160,-235,0.000,6.483,6.475,0.784,0.251,0.199,25.904,1265319
1782484404072,-155,-235,0.000,6.491,6.466,0.879,0.220,0.199,25.990,1265352
1782484404104,-145,-235,0.000,6.491,6.475,0.879,0.251,0.177,25.904,1265385
1782484404141,-135,-235,0.012,6.483,6.483,0.879,0.157,0.199,25.904,1265418
1782484404172,-130,-235,0.000,6.491,6.458,0.910,0.157,0.177,25.990,1265451
1782484404205,-120,-235,0.000,6.491,6.475,0.879,0.220,0.204,25.904,1265484
1782484404244,-110,-235,0.000,6.491,6.491,0.753,0.188,0.194,25.904,1265517
1782484404271,-105,-235,0.000,6.491,6.483,0.690,0.157,0.204,25.904,1265550
1782484404304,-95,-235,0.000,6.491,6.475,0.879,0.188,0.204,25.904,1265583
1782484404337,-90,-235,0.000,6.483,6.475,0.910,0.220,0.188,25.904,1265616
1782484404371,-90,-225,0.000,6.483,6.475,0.941,0.188,0.167,25.904,1265649
1782484404405,-90,-215,0.000,6.491,6.483,0.628,0.188,0.188,25.990,1265682
1782484404438,-90,-210,0.000,6.499,6.491,0.659,0.220,0.188,25.818,1265715
1782484404470,-90,-200,0.000,6.508,6.508,0.565,0.188,0.194,25.904,1265748
1782484404504,-90,-190,0.012,6.516,6.499,0.565,0.188,0.199,25.904,1265781
1782484404537,-90,-185,0.006,6.516,6.491,0.471,0.157,0.183,25.904,1265814
1782484404571,-90,-175,0.000,6.508,6.524,0.408,0.188,0.172,25.904,1265847
1782484404604,-90,-165,0.000,6.524,6.508,0.439,0.126,0.194,25.904,1265880
1782484404636,-90,-160,0.000,6.524,6.516,0.377,0.188,0.183,25.904,1265913
1782484404670,-90,-150,0.006,6.524,6.508,0.502,0.157,0.199,25.904,1265946
1782484404703,-90,-140,0.000,6.524,6.516,0.377,0.157,0.188,25.990,1265979
1782484404738,-90,-135,0.006,6.533,6.516,0.377,0.220,0.172,25.904,1266012
1782484404771,-90,-125,0.000,6.524,6.524,0.408,0.157,0.177,25.904,1266045
1782484404814,-90,-115,0.000,6.516,6.516,0.314,0.126,0.172,25.904,1266078
1782484404847,-90,-105,0.006,6.524,6.524,0.314,0.157,0.177,25.904,1266111
1782484404878,-90,-100,0.006,6.533,6.533,0.251,0.157,0.199,25.904,1266144
1782484404912,-90,-90,0.000,6.524,6.533,0.282,0.220,0.172,25.904,1266177
1782484404944,-90,-80,0.000,6.533,6.541,0.188,0.157,0.199,25.904,1266210
1782484404978,-90,-75,0.000,6.541,6.541,0.157,0.157,0.194,25.904,1266243
1782484405011,-90,-65,0.000,6.557,6.533,0.188,0.157,0.172,25.990,1266276
1782484405044,-90,-55,0.000,6.541,6.533,0.157,0.157,0.161,25.904,1266309
1782484405076,-90,-50,0.000,6.549,6.541,0.220,0.188,0.199,25.990,1266342
1782484405109,-90,-40,0.000,6.549,6.541,0.188,0.157,0.156,25.904,1266375
1782484405145,-90,-30,0.000,6.549,6.549,0.188,0.157,0.167,25.904,1266408
1782484405180,-90,-25,0.000,6.557,6.541,0.188,0.157,0.194,25.904,1266441
1782484405208,-90,-15,0.000,6.549,6.549,0.188,0.188,0.156,25.904,1266474
1782484405245,-90,-5,0.000,6.566,6.557,0.157,0.188,0.172,25.904,1266507
1782484405274,-90,0,0.000,6.557,6.549,0.188,0.157,0.140,25.904,1266540
1782484405310,-90,10,0.000,6.557,6.549,0.126,0.188,0.140,25.904,1266573
1782484405341,-90,15,0.000,6.557,6.557,0.126,0.188,0.156,25.904,1266606
1782484405373,-90,25,0.000,6.557,6.557,0.188,0.157,0.129,25.990,1266639
1782484405406,-90,35,0.000,6.557,6.557,0.188,0.157,0.134,25.904,1266672
1782484405440,-90,40,0.000,6.557,6.557,0.188,0.094,0.124,25.904,1266705
1782484405473,-90,50,0.000,6.557,6.549,0.157,0.157,0.124,25.904,1266738
1782484405506,-90,60,0.000,6.557,6.557,0.188,0.157,0.118,25.904,1266771
1782484405539,-90,65,0.000,6.549,6.533,0.188,0.126,0.161,25.990,1266804
1782484405575,-90,75,0.000,6.557,6.549,0.188,0.188,0.167,25.904,1266837
1782484405605,-90,85,0.000,6.549,6.549,0.220,0.220,0.140,25.904,1266870
1782484405637,-90,90,0.000,6.549,6.541,0.126,0.157,0.129,25.904,1266903
1782484405684,-97,97,0.000,6.557,6.541,0.188,0.188,0.129,25.904,1266936
1782484405703,-100,100,0.000,6.566,6.549,0.188,0.220,0.129,25.904,1266969
1782484405740,-102,102,0.000,6.566,6.557,0.188,0.188,0.124,25.904,1267002
1782484405770,-107,107,0.000,6.541,6.533,0.188,0.157,0.183,25.904,1267035
1782484405803,-110,110,0.000,6.557,6.557,0.188,0.126,0.124,25.904,1267068
1782484405835,-115,115,0.000,6.541,6.541,0.126,0.251,0.124,25.990,1267101
1782484405868,-120,120,0.006,6.549,6.541,0.251,0.220,0.129,25.818,1267134
1782484405902,-122,122,0.000,6.549,6.541,0.251,0.220,0.129,25.904,1267167
1782484405935,-127,127,0.000,6.541,6.533,0.282,0.220,0.129,25.904,1267200
1782484405968,-132,132,0.000,6.533,6.524,0.377,0.251,0.129,25.904,1267233
1782484406001,-135,135,0.000,6.524,6.516,0.345,0.282,0.129,25.904,1267266
1782484406034,-140,140,0.000,6.516,6.491,0.439,0.345,0.124,25.904,1267299
1782484406067,-145,145,0.000,6.499,6.491,0.533,0.471,0.129,25.904,1267332
1782484406101,-147,147,0.000,6.508,6.499,0.502,0.377,0.134,25.904,1267365
1782484406133,-152,152,0.000,6.499,6.483,0.596,0.377,0.129,25.904,1267398
1782484406167,-157,157,0.000,6.475,6.475,0.816,0.502,0.140,25.904,1267431
1782484406200,-160,160,0.000,6.483,6.466,0.722,0.439,0.140,25.904,1267464
1782484406234,-165,165,0.000,6.483,6.458,0.847,0.533,0.140,25.904,1267497
1782484406267,-170,170,0.000,6.475,6.458,0.973,0.439,0.129,25.904,1267530
1782484406301,-172,172,0.006,6.491,6.483,0.628,0.502,0.129,25.904,1267563
1782484406335,-177,177,0.000,6.491,6.483,0.533,0.439,0.140,25.904,1267596
1782484406367,-182,182,0.000,6.483,6.483,0.628,0.502,0.124,25.990,1267629
1782484406400,-185,185,0.000,6.499,6.491,0.502,0.408,0.118,25.904,1267662
1782484406445,-192,192,0.000,6.499,6.491,0.565,0.377,0.118,25.904,1267695
1782484406467,-195,195,0.000,6.483,6.491,0.628,0.533,0.124,25.904,1267728
1782484406507,-200,200,0.006,6.491,6.499,0.533,0.471,0.134,25.904,1267761
1782484406534,-202,202,0.000,6.491,6.483,0.596,0.533,0.188,25.904,1267794
1782484406568,-207,207,0.006,6.491,6.475,0.565,0.439,0.188,25.904,1267827
1782484406600,-210,210,0.000,6.483,6.475,0.690,0.439,0.156,25.990,1267860
1782484406633,-215,215,0.006,6.483,6.458,0.565,0.565,0.183,25.904,1267893
1782484406665,-220,220,0.000,6.483,6.466,0.690,0.471,0.177,25.990,1267926
1782484406703,-222,222,0.012,6.483,6.458,0.596,0.533,0.188,25.904,1267959
1782484406732,-227,227,0.006,6.475,6.458,0.816,0.659,0.194,25.904,1267992
1782484406765,-232,232,0.000,6.450,6.442,0.847,0.753,0.199,25.818,1268025
1782484406806,-237,237,0.000,6.458,6.450,0.816,0.659,0.188,25.904,1268058
1782484406833,-240,240,0.000,6.450,6.450,0.910,0.565,0.199,25.904,1268091
1782484406866,-245,245,0.000,6.442,6.442,0.847,0.690,0.167,25.990,1268124
1782484406898,-247,247,0.006,6.450,6.433,1.004,0.659,0.172,25.904,1268157
1782484406931,-252,252,0.000,6.433,6.425,1.130,0.628,0.183,25.904,1268190
1782484406965,-257,257,0.000,6.425,6.417,0.973,0.816,0.199,25.904,1268223
1782484406998,-255,255,0.000,6.433,6.425,1.004,0.690,0.194,25.990,1268256
1782484407032,-250,250,0.000,6.417,6.400,1.506,0.659,0.177,25.990,1268289
1782484407065,-245,245,0.000,6.425,6.417,1.255,0.784,0.215,25.904,1268322
1782484407098,-242,242,0.000,6.425,6.408,1.286,0.628,0.204,25.904,1268355
1782484407135,-237,237,0.000,6.433,6.425,0.941,0.753,0.172,25.990,1268388
1782484407167,-232,232,0.006,6.450,6.442,0.847,0.628,0.194,25.904,1268421
1782484407197,-230,230,0.000,6.442,6.433,0.753,0.596,0.199,25.904,1268454
