t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1782482034310,0,0,0.000,6.599,6.607,0.188,0.157,0.220,25.818,217866
1782482034344,0,0,0.000,6.607,6.599,0.157,0.126,0.237,25.818,217899
1782482034377,0,0,0.000,6.607,6.599,0.126,0.188,0.220,25.818,217932
1782482034410,0,0,0.000,6.607,6.599,0.188,0.157,0.226,25.731,217965
1782482034443,0,0,0.000,6.599,6.607,0.188,0.157,0.220,25.818,217998
1782482034478,0,0,0.000,6.607,6.599,0.220,0.188,0.247,25.818,218031
1782482034512,0,0,0.000,6.607,6.599,0.157,0.126,0.226,25.818,218064
1782482034543,0,0,0.000,6.607,6.599,0.188,0.157,0.226,25.818,218097
1782482034580,0,0,0.006,6.607,6.607,0.188,0.157,0.226,25.818,218130
1782482034610,0,0,0.000,6.615,6.607,0.126,0.157,0.210,25.818,218163
1782482034644,0,0,0.000,6.607,6.615,0.220,0.157,0.242,25.904,218196
1782482034676,0,0,0.000,6.599,6.591,0.251,0.157,0.220,25.731,218229
1782482034709,0,0,0.000,6.607,6.599,0.188,0.188,0.210,25.818,218262
1782482034742,0,0,0.000,6.599,6.599,0.188,0.188,0.242,25.818,218295
1782482034776,0,0,0.000,6.615,6.591,0.188,0.157,0.220,25.818,218328
1782482034820,0,0,0.000,6.607,6.591,0.188,0.157,0.215,25.731,218361
1782482034860,0,0,0.000,6.607,6.599,0.188,0.157,0.210,25.818,218394
1782482034886,0,0,0.006,6.607,6.599,0.188,0.157,0.210,25.818,218427
1782482034922,0,0,0.000,6.607,6.599,0.188,0.188,0.237,25.818,218460
1782482034964,0,0,0.000,6.607,6.591,0.188,0.188,0.312,25.818,218493
1782482034993,0,0,0.000,6.607,6.607,0.188,0.157,0.210,25.818,218526
1782482035017,0,0,0.000,6.599,6.599,0.188,0.157,0.306,25.731,218559
1782482035051,0,0,0.000,6.607,6.607,0.220,0.157,0.220,25.818,218592
1782482035082,0,0,0.006,6.615,6.599,0.188,0.188,0.312,25.818,218625
1782482035116,0,0,0.000,6.624,6.599,0.188,0.157,0.215,25.818,218658
1782482035148,0,0,0.000,6.607,6.607,0.188,0.157,0.237,25.818,218691
1782482035181,0,0,0.000,6.607,6.599,0.157,0.157,0.204,25.818,218724
1782482035215,0,0,0.000,6.607,6.599,0.188,0.126,0.231,25.818,218757
1782482035249,0,0,0.000,6.607,6.607,0.188,0.157,0.231,25.818,218790
1782482035281,0,0,0.006,6.607,6.599,0.157,0.126,0.215,25.731,218823
1782482035314,0,0,0.000,6.607,6.599,0.220,0.157,0.237,25.818,218856
1782482035346,0,0,0.000,6.607,6.607,0.157,0.157,0.204,25.731,218889
1782482035380,0,0,0.000,6.607,6.599,0.188,0.126,0.204,25.818,218922
1782482035419,0,0,0.000,6.607,6.599,0.188,0.220,0.210,25.818,218955
1782482035446,0,0,0.000,6.599,6.591,0.220,0.157,0.296,25.731,218988
1782482035486,0,0,0.000,6.607,6.607,0.188,0.157,0.204,25.731,219021
1782482035512,0,0,0.006,6.599,6.607,0.188,0.157,0.274,25.818,219054
1782482035547,0,0,0.000,6.599,6.599,0.188,0.157,0.204,25.731,219087
1782482035597,0,0,0.000,6.607,6.599,0.188,0.157,0.215,25.731,219120
1782482035629,0,0,0.000,6.591,6.599,0.157,0.157,0.231,25.818,219153
1782482035644,0,0,0.000,6.599,6.591,0.188,0.188,0.306,25.818,219186
1782482035682,0,0,0.000,6.607,6.599,0.188,0.157,0.215,25.818,219219
1782482035709,0,0,0.000,6.591,6.591,0.220,0.157,0.452,25.731,219252
1782482035744,0,0,0.000,6.607,6.599,0.157,0.157,0.280,25.818,219285
1782482035783,0,0,0.000,6.599,6.599,0.188,0.157,0.258,25.731,219318
1782482035813,0,0,0.006,6.607,6.591,0.188,0.157,0.194,25.818,219351
1782482035844,0,0,0.000,6.607,6.599,0.188,0.157,0.215,25.818,219384
1782482035874,0,0,0.000,6.599,6.591,0.220,0.157,0.360,25.818,219417
1782482035907,0,0,0.000,6.607,6.607,0.188,0.157,0.210,25.818,219450
1782482035946,0,0,0.000,6.599,6.599,0.188,0.188,0.204,25.818,219483
1782482035973,0,0,0.000,6.599,6.591,0.220,0.157,0.306,25.818,219516
1782482036007,0,0,0.006,6.607,6.599,0.188,0.157,0.199,25.818,219549
1782482036041,0,0,0.000,6.607,6.607,0.157,0.157,0.194,25.818,219582
1782482036074,0,0,0.000,6.624,6.607,0.188,0.157,0.258,25.818,219615
1782482036116,0,0,0.006,6.615,6.599,0.157,0.157,0.204,25.818,219648
1782482036139,0,0,0.000,6.607,6.615,0.188,0.157,0.263,25.818,219681
1782482036173,0,0,0.000,6.615,6.607,0.188,0.126,0.242,25.818,219714
1782482036210,0,0,0.000,6.607,6.607,0.188,0.157,0.210,25.731,219747
1782482036239,0,0,0.000,6.607,6.607,0.188,0.157,0.194,25.818,219780
1782482036273,0,0,0.000,6.599,6.591,0.157,0.157,0.237,25.818,219813
1782482036306,0,0,0.000,6.607,6.599,0.157,0.157,0.263,25.818,219846
1782482036341,0,0,0.000,6.599,6.607,0.126,0.157,0.360,25.818,219879
1782482036372,0,0,0.000,6.607,6.599,0.188,0.157,0.242,25.818,219912
1782482036405,0,0,0.000,6.615,6.607,0.188,0.157,0.274,25.818,219945
1782482036441,0,0,0.000,6.607,6.599,0.188,0.188,0.204,25.818,219978
1782482036475,0,0,0.000,6.607,6.599,0.157,0.188,0.290,25.818,220011
1782482036505,0,0,0.000,6.607,6.591,0.188,0.157,0.220,25.731,220044
1782482036542,0,0,0.006,6.607,6.599,0.188,0.157,0.204,25.818,220077
1782482036572,0,0,0.000,6.624,6.591,0.188,0.188,0.194,25.818,220110
1782482036609,0,0,0.000,6.599,6.599,0.220,0.188,0.306,25.818,220143
1782482036646,0,0,0.000,6.591,6.591,0.220,0.188,0.366,25.818,220176
1782482036672,0,0,0.000,6.615,6.599,0.188,0.220,0.210,25.731,220209
1782482036707,0,0,0.000,6.607,6.607,0.157,0.157,0.215,25.818,220242
1782482036745,0,0,0.000,6.607,6.591,0.188,0.126,0.237,25.818,220275
1782482036771,0,0,0.000,6.607,6.599,0.188,0.188,0.242,25.818,220308
1782482036804,0,0,0.000,6.591,6.591,0.188,0.157,0.349,25.818,220341
1782482036838,0,0,0.006,6.607,6.607,0.188,0.188,0.210,25.818,220374
1782482036872,0,0,0.000,6.615,6.607,0.157,0.157,0.204,25.818,220407
1782482036929,0,0,0.000,6.599,6.591,0.188,0.157,0.317,25.818,220440
1782482036940,0,0,0.000,6.615,6.591,0.188,0.157,0.199,25.818,220473
1782482036971,0,0,0.000,6.607,6.607,0.188,0.157,0.204,25.818,220506
1782482037006,0,0,0.000,6.607,6.615,0.188,0.157,0.199,25.731,220539
1782482037039,0,0,0.000,6.615,6.599,0.126,0.157,0.237,25.818,220572
1782482037072,0,0,0.000,6.615,6.615,0.220,0.126,0.204,25.818,220605
1782482037103,0,0,0.000,6.607,6.599,0.157,0.157,0.215,25.818,220638
1782482037138,0,0,0.000,6.607,6.599,0.188,0.157,0.204,25.731,220671
1782482037170,0,0,0.000,6.615,6.607,0.157,0.157,0.204,25.818,220704
1782482037206,0,0,0.000,6.599,6.591,0.188,0.157,0.237,25.731,220737
1782482037241,0,0,0.000,6.607,6.607,0.157,0.157,0.210,25.818,220770
1782482037282,0,0,0.000,6.607,6.599,0.188,0.188,0.210,25.818,220803
1782482037303,0,0,0.000,6.599,6.599,0.126,0.188,0.258,25.731,220836
1782482037337,0,0,0.000,6.607,6.599,0.188,0.188,0.204,25.818,220869
1782482037370,0,0,0.000,6.607,6.607,0.188,0.157,0.204,25.818,220902
1782482037407,0,0,0.000,6.599,6.599,0.188,0.157,0.306,25.818,220935
1782482037449,0,0,0.000,6.607,6.607,0.126,0.220,0.226,25.818,220968
1782482037481,0,0,0.000,6.599,6.599,0.157,0.126,0.333,25.818,221001
1782482037503,0,0,0.000,6.607,6.607,0.126,0.157,0.210,25.818,221034
1782482037536,0,0,0.000,6.591,6.599,0.188,0.188,0.194,25.731,221067
1782482037570,0,0,0.000,6.607,6.599,0.251,0.126,0.237,25.731,221100
1782482037603,0,0,0.000,6.607,6.607,0.188,0.157,0.226,25.818,221133
1782482037636,0,0,0.000,6.607,6.607,0.157,0.157,0.242,25.818,221166
1782482037669,0,0,0.000,6.599,6.607,0.126,0.188,0.231,25.818,221199
1782482037703,0,0,0.000,6.599,6.599,0.157,0.157,0.204,25.818,221232
1782482037736,0,0,0.000,6.607,6.607,0.188,0.157,0.210,25.818,221265
1782482037771,0,0,0.000,6.607,6.607,0.188,0.157,0.210,25.818,221298
1782482037803,0,0,0.000,6.607,6.599,0.188,0.157,0.215,25.818,221331
